"","V1"
"V2_2571",-0.0101754771113187
"V2_2572",0.0222481471744795
"V2_2573",0.0261855662292303
"V2_2574",-0.0163120651212944
"V2_2575",-0.0274260213348664
"V2_2576",-0.0297460283020654
"V2_2577",-0.0143173384426971
"V2_2578",-0.0179713844950159
"V2_2579",0.00231804689845032
"V2_2580",-0.00982230827983518
"V2_2581",-0.000835891838611652
"V2_2582",-0.00707870454253708
"V2_2583",-0.0200416921449646
"V2_2584",-0.020279471737154
"V2_2585",-0.0032090237803024
"V2_2586",-0.0121294677135994
"V2_2587",-0.0332016284277867
"V2_2588",-0.0392250017570775
"V2_2589",0.0412478171772289
"V2_2590",-0.00572803403225574
"V2_2591",0.0035737112769423
"V2_2592",-0.00964358851814393
"V2_2593",0.00560215138157874
"V2_2594",-0.0134637062936031
"V2_2595",-0.0227164385599737
"V2_2596",0.00363414170711369
"V2_2597",-0.0231575931099781
"V2_2598",0.00349504574108727
"V2_2599",-0.00173961336320011
"V2_2600",-0.032942524072216
"V2_2601",0.00812887538345462
"V2_2602",-0.0157274199167565
"V2_2603",0.00202256668395373
"V2_2604",-0.00307861816872358
"V2_2605",-0.0086610405189581
"V2_2606",-0.0124770478619826
"V2_2607",-0.0092901086774798
"V2_2608",-0.0247854641618843
"V2_2609",-0.0179731604957776
"V2_2610",-0.016229793724765
"V2_2611",-0.0211554113540431
"V2_2612",0.0188691190736701
"V2_2613",-0.00875718903032292
"V2_2614",0.0247400196068721
"V2_2615",-0.00651906774516617
"V2_2616",-0.00450958485160663
"V2_2617",-0.0187400528361619
"V2_2618",-0.0200139311619622
"V2_2619",-0.00965679897037843
"V2_2620",-0.0088520567260891
"V2_2621",-0.0133204901790851
"V2_2622",-0.0180059986310644
"V2_2623",-0.0267256683818074
"V2_2624",0.00239759365490214
"V2_2625",-0.0278219541976771
"V2_2626",0.0185912380052132
"V2_2627",-0.0104648867233743
"V2_2628",-0.00141862331241658
"V2_2629",-0.00186869933642842
"V2_2630",0.0166834384241212
"V2_2631",0.0142487336320657
"V2_2632",-0.0178182669660536
"V2_2633",-0.0161331431415239
"V2_2634",0.00362748399327525
"V2_2635",-0.00440263596594415
"V2_2636",0.00218005575788207
"V2_2637",0.00577204866953946
"V2_2638",0.00725995411250338
"V2_2639",0.0146034635187612
"V2_2640",0.0331771199075752
"V2_2641",0.00642722382351882
"V2_2642",-0.000810177027168592
"V2_2643",-0.0124417599051458
"V2_2644",-0.00756490270125689
"V2_2645",-0.0151758028672877
"V2_2646",-0.0182242295592324
"V2_2647",-0.0101254914466546
"V2_2648",-0.0154907454551248
"V2_2649",-0.00804205963218512
"V2_2650",-0.0141073510591853
"V2_2651",-0.0223997816450382
"V2_2652",-0.0197125221969729
"V2_2653",-0.0212413051202584
"V2_2654",-0.00556794604406839
"V2_2655",-0.0348180912847814
"V2_2656",-0.0155062555359774
"V2_2657",-0.00248132826286268
"V2_2658",0.0131332723818967
"V2_2659",-0.0249604314609607
"V2_2660",-0.0169522491155864
"V2_2661",-0.00194811398735921
"V2_2662",-0.0246823279550303
"V2_2663",-0.0205723827656817
"V2_2664",-0.0121925831280985
"V2_2665",-0.0381381846204396
"V2_2666",-0.0275806029104261
"V2_2667",0.0156577236915794
"V2_2668",-0.00759303916742637
"V2_2669",-0.0278253633269459
"V2_2670",-0.0322115316888161
"V2_2671",-0.00434975559827897
"V2_2672",-0.0236202663441861
"V2_2673",0.0129438223353506
"V2_2674",-0.00686656530400992
"V2_2675",-0.013357865130871
"V2_2676",-0.00997993177837267
"V2_2677",-0.00760605054784693
"V2_2678",-0.0030305987606485
"V2_2679",-0.0168984895747696
"V2_2680",-0.0166395609003559
"V2_2681",-0.0272144777984817
"V2_2682",-0.00752523254409122
"V2_2683",-0.00699052292574695
"V2_2684",-0.0136229939949373
"V2_2685",-0.00651265633578412
"V2_2686",-0.00311558796878439
"V2_2687",-0.0266498444643218
"V2_2688",-0.00767235772369314
"V2_2689",-0.00683311856387209
"V2_2690",-0.00805964605998299
"V2_2691",-0.0328836838939177
"V2_2692",-0.0173805821987689
"V2_2693",-0.010423242077649
"V2_2694",0.0057627905775546
"V2_2695",-0.0149171818798319
"V2_2696",0.00772004448202767
"V2_2697",-0.0282226837437824
"V2_2698",-0.00793651450340657
"V2_2699",-0.0100054594028658
"V2_2700",-0.0118507859788285
"V2_2701",-0.00947700087242762
"V2_2702",0.00293452541854761
"V2_2703",-0.00519412704679316
"V2_2704",-0.0191843416464714
"V2_2705",0.00736996848645035
"V2_2706",0.00357516637662802
"V2_2707",-0.0190328420002954
"V2_2708",-0.0203245057977359
"V2_2709",-0.0163978497716712
"V2_2710",0.0236498811630728
"V2_2711",-0.0118285217582443
"V2_2712",-0.00621747103082481
"V2_2713",-0.0227055344771364
"V2_2714",-0.00186511153715509
"V2_2715",-0.00908331526391514
"V2_2716",-0.0204666028745384
"V2_2717",-0.0165793672701989
"V2_2718",0.00277730535614979
"V2_2719",-0.00641162199142107
"V2_2720",-0.0309480679921408
"V2_2721",0.00430489191663005
"V2_2722",-0.00143359838617616
"V2_2723",-0.00267062541595066
"V2_2724",-0.0426927301999363
"V2_2725",-0.013349330003133
"V2_2726",-0.019212889980595
"V2_2727",-0.0243692081446704
"V2_2728",-0.0247127657171628
"V2_2729",-0.0185417185108823
"V2_2730",-0.0198161414523859
"V2_2731",0.0035032755151201
"V2_2732",-0.00689247913417876
"V2_2733",0.00276269983495762
"V2_2734",-0.0258141843818084
"V2_2735",-0.00703812833250172
"V2_2736",-0.040386479216057
"V2_2737",-0.0114087968836367
"V2_2738",-0.0187848485636871
"V2_2739",-0.0254040994729955
"V2_2740",-0.00790935194898328
"V2_2741",0.0175772106509979
"V2_2742",-0.00822894146122913
"V2_2743",-0.0228845466538268
"V2_2744",-0.0324476966143038
"V2_2745",0.00449143429551962
"V2_2746",-0.0136224242438909
"V2_2747",-0.0192232012943597
"V2_2748",-0.0131362131143519
"V2_2749",-0.0250703454391668
"V2_2750",0.0143498401774497
"V2_2751",-0.00683629704137357
"V2_2752",-0.0338753976365537
"V2_2753",-0.0185854848071137
"V2_2754",-0.0168196294933651
"V2_2755",-0.012478980394058
"V2_2756",0.00525384142410582
"V2_2757",-0.00203342475359035
"V2_2758",-0.00423227355148521
"V2_2759",-0.0405530085417478
"V2_2760",-0.00448720249699686
"V2_2761",-0.0186243498585299
"V2_2762",-0.00877530625945146
"V2_2763",-0.0024897599569169
"V2_2764",-0.0126761447813424
"V2_2765",0.00604568073003256
"V2_2766",-0.00962124421731616
"V2_2767",-0.0158214180979386
"V2_2768",-0.00370208812687126
"V2_2769",-0.0241857245466612
"V2_2770",0.00127682573015791
"V2_2771",-0.00559505754556795
"V2_2772",0.00954804523928098
"V2_2773",-0.0377323736578903
"V2_2774",-0.0187809137021575
"V2_2775",-0.011640176795073
"V2_2776",-0.0155726564062958
"V2_2777",-0.00078564802720787
"V2_2778",-0.00501338319124934
"V2_2779",-0.00986051608839482
"V2_2780",0.00824543703634256
"V2_2781",-0.00386838022248627
"V2_2782",-0.0135277549779624
"V2_2783",-0.036203827737755
"V2_2784",-0.000979229933021125
"V2_2785",-0.00586257037354598
"V2_2786",-0.0074783050683834
"V2_2787",-0.0264461854488225
"V2_2788",0.021520819956333
"V2_2789",-0.0166589405978876
"V2_2790",-0.00999427115848033
"V2_2791",-0.00122663645256835
"V2_2792",-0.0221366457357153
"V2_2793",-0.000164322475864771
"V2_2794",0.0416517789493664
"V2_2795",0.00424468143796417
"V2_2796",-0.0214783696377173
"V2_2797",0.0163964249864733
"V2_2798",-0.0298922796711757
"V2_2799",0.0239907539505613
"V2_2800",-0.00511118649092869
"V2_2801",-0.000474144611457049
"V2_2802",-0.0128533490616912
"V2_2803",4.62292894243755e-05
"V2_2804",-0.00490020262538425
"V2_2805",0.00182298345948981
"V2_2806",-0.0112093513575161
"V2_2807",0.0176024933305713
"V2_2808",-0.0095985244537431
"V2_2809",-0.00308817118550736
"V2_2810",-0.0104023217498897
"V2_2811",-0.0312524195662458
"V2_2812",-0.0293106644398765
"V2_2813",-0.0076251142364404
"V2_2814",0.00251662977826176
"V2_2815",-0.00964752713495707
"V2_2816",-0.0320430131870787
"V2_2817",-0.00491329100448962
"V2_2818",-0.042825321908587
"V2_2819",0.00606068450332325
"V2_2820",-0.00921525685760749
"V2_2821",-0.0132135033720777
"V2_2822",-0.00669107804663503
"V2_2823",-0.00670258060940198
"V2_2824",-0.0271767547162098
"V2_2825",-0.010796312387618
"V2_2826",0.00414481652568831
"V2_2827",-0.021581120592914
"V2_2828",-0.0154738379024089
"V2_2829",-0.0103926799977997
"V2_2830",-0.0233600233069452
"V2_2831",0.00475633616368043
"V2_2832",0.0150229254788542
"V2_2833",-0.0345883349060092
"V2_2834",0.00853468256435966
"V2_2835",0.00652397382181377
"V2_2836",-0.0257720140146831
"V2_2837",-0.0265644757471637
"V2_2838",0.00407862729738335
"V2_2839",0.000979946746080965
"V2_2840",0.0195949593744484
"V2_2841",-0.0111693035725237
"V2_2842",-0.0106317431755836
"V2_2843",-0.0284994796334296
"V2_2844",-0.0165440289312235
"V2_2845",-0.00556872575123565
"V2_2846",-0.0340538373167844
"V2_2847",-0.00769119113647677
"V2_2848",0.00496350590857638
"V2_2849",0.00792939294488877
"V2_2850",0.0010665990942066
"V2_2851",-0.0300067961579425
"V2_2852",-0.0271580941260762
"V2_2853",-0.0296838501603399
"V2_2854",-0.0121949781491212
"V2_2855",-0.000497987425322878
"V2_2856",0.0221032174061943
"V2_2857",-0.000833913513036385
"V2_2858",-0.0145407636357998
"V2_2859",-0.0338714888281039
"V2_2860",-0.00445865607547236
"V2_2861",0.0116674121090621
"V2_2862",-0.0317000537112252
"V2_2863",-0.0132467415874721
"V2_2864",-0.0211706843754853
"V2_2865",-0.0137091199159867
"V2_2866",-0.0063190767558369
"V2_2867",0.0204458455297979
"V2_2868",0.00312727343968696
"V2_2869",0.000627232213206462
"V2_2870",-0.0224814812212126
"V2_2871",-0.0390886404038695
"V2_2872",-0.00598916692542975
"V2_2873",-0.0228677723200878
"V2_2874",-0.00522911447372473
"V2_2875",-0.0189782371702034
"V2_2876",-0.00252505637589594
"V2_2877",-0.0110177171373571
"V2_2878",-0.0258263759499104
"V2_2879",0.00137150508399327
"V2_2880",-0.00458327530112483
"V2_2881",-0.0155838721089666
"V2_2882",-0.0200077250300475
"V2_2883",0.00355297329184224
"V2_2884",-0.0239775938385976
"V2_2885",-0.00856942007449072
"V2_2886",0.0121914397355638
"V2_2887",-0.0115808722247416
"V2_2888",0.0102949757215782
"V2_2889",0.0116618592390065
"V2_2890",-0.0242110279500857
"V2_2891",0.000613007936700863
"V2_2892",-0.0105973101067725
"V2_2893",-0.0165729734827303
"V2_2894",0.00827883612108895
"V2_2895",-0.0139870051108615
"V2_2896",-0.0139328676566278
"V2_2897",-0.0097282128930115
"V2_2898",-0.00842111387365844
"V2_2899",0.00740068820398061
"V2_2900",-0.0165742722288364
"V2_2901",-0.0245510891723375
"V2_2902",-0.0162568321544697
"V2_2903",-0.0116496690036698
"V2_2904",0.00531878480107234
"V2_2905",-0.0209999406938267
"V2_2906",-0.0262944082918216
"V2_2907",0.0041373940613633
"V2_2908",-0.0149127712392347
"V2_2909",-0.0110684553105105
"V2_2910",-0.0123430575159705
"V2_2911",-0.00619778760515424
"V2_2912",0.0111695808213821
"V2_2913",-0.011584825721365
"V2_2914",-0.0155013675088715
"V2_2915",0.00864841471793139
"V2_2916",-0.0118218133440031
"V2_2917",-0.00447474002475326
"V2_2918",-0.00101226119284388
"V2_2919",-0.00963606722839884
"V2_2920",-0.0365861785291493
"V2_2921",-0.0150238056095353
"V2_2922",-0.0340263878513172
"V2_2923",-0.00997017682998636
"V2_2924",-0.0106771681883777
"V2_2925",-0.0122224635567709
"V2_2926",0.0403993257926011
"V2_2927",-0.042524393207141
"V2_2928",0.00460718678544458
"V2_2929",-0.0113229983497507
"V2_2930",-0.0193920119681031
"V2_2931",-0.0346840083716985
"V2_2932",0.0155985272039719
"V2_2933",0.00143600901681088
"V2_2934",-0.0337979421821576
"V2_2935",-0.00206651229787108
"V2_2936",0.0269155423784966
"V2_2937",-0.0143996803542699
"V2_2938",-0.0122004486734591
"V2_2939",-0.0119635399285902
"V2_2940",-0.0066513743262946
"V2_2941",-0.0231835668068775
"V2_2942",-0.0168890933263674
"V2_2943",0.0237241977817749
"V2_2944",0.0130571572589382
"V2_2945",-0.00599153935203056
"V2_2946",-0.0121354146437558
"V2_2947",-0.0198526787508178
"V2_2948",-0.0129327202999819
"V2_2949",-0.00772605816121564
"V2_2950",-0.0162451553231977
"V2_2951",-0.00546921493330685
"V2_2952",0.0182631750793414
"V2_2953",0.00486869001857602
"V2_2954",-0.01642757919668
"V2_2955",-0.0132648176156583
"V2_2956",-0.0342783473559119
"V2_2957",0.0135862538309015
"V2_2958",-0.00957222703876165
"V2_2959",-0.0227416881449683
"V2_2960",-0.0139564016871913
"V2_2961",0.00300289438403779
"V2_2962",-0.0187139427296645
"V2_2963",-0.036572475970098
"V2_2964",-0.0273016823724223
"V2_2965",-0.00940711384512649
"V2_2966",0.00520595996792571
"V2_2967",-0.0121361311218177
"V2_2968",-0.00697568656976781
"V2_2969",-0.0192199339937034
"V2_2970",-0.0204442602155001
"V2_2971",-0.0363833867851555
"V2_2972",-0.00578096472428847
"V2_2973",-0.00974736331178848
"V2_2974",-0.00356051634058
"V2_2975",0.000604479356667422
"V2_2976",-0.00600933969637791
"V2_2977",-0.0125032789011388
"V2_2978",-0.0222472396461266
"V2_2979",-0.00536526119641936
"V2_2980",-0.000607855207925447
"V2_2981",-0.0019180394569694
"V2_2982",-0.0200900063230553
"V2_2983",-0.0114634377635159
"V2_2984",-0.0120127405385723
"V2_2985",0.00766347500273648
"V2_2986",0.0353199012338938
"V2_2987",-0.00178306863457394
"V2_2988",-0.0127360957382244
"V2_2989",-0.026337130223169
"V2_2990",0.0244757331544181
"V2_2991",-0.0189236381524967
"V2_2992",-0.0272235649481863
"V2_2993",-0.0121671309184228
"V2_2994",-0.0122107263777885
"V2_2995",-0.0110746445173333
"V2_2996",-0.00155955665900636
"V2_2997",-0.00398350858548042
"V2_2998",-0.0279416041961859
"V2_2999",-0.010740676530882
"V2_3000",0.0052461223800319
"V2_3001",-0.000187587123283785
"V2_3002",-0.0108143123312385
"V2_3003",0.00813255808204493
"V2_3004",-5.47468647339253e-05
"V2_3005",-0.0086982928453268
"V2_3006",-0.0024121591537027
"V2_3007",-0.00305974177207508
"V2_3008",-0.00918665227326468
"V2_3009",0.00629021127547702
"V2_3010",-0.00571981715488403
"V2_3011",-0.0029258441242028
"V2_3012",-0.00423730306064083
"V2_3013",-0.0405850642206476
"V2_3014",-0.00893496991964887
"V2_3015",0.0344103352991926
"V2_3016",-0.0059917161849578
"V2_3017",0.0151617475332438
"V2_3018",0.0267582808389285
"V2_3019",-0.0243773688382507
"V2_3020",-0.0121514881448199
"V2_3021",-0.00661349793321388
"V2_3022",-0.0216107891672303
"V2_3023",0.0197845628605888
"V2_3024",-0.00734477237203669
"V2_3025",0.0114545376334843
"V2_3026",0.0164598720152784
"V2_3027",-0.00293774912857683
"V2_3028",0.0151485153271829
"V2_3029",0.00336448549837971
"V2_3030",-0.00370442582947535
"V2_3031",-0.0155386451167035
"V2_3032",-0.0347935357735326
"V2_3033",-0.0176505921570564
"V2_3034",-0.0153815215133255
"V2_3035",-0.0153827353320018
"V2_3036",-0.0179039838860511
"V2_3037",-0.00443284205167667
"V2_3038",-0.0236511461088327
"V2_3039",-0.016932310533183
"V2_3040",-0.0111691465021019
"V2_3041",-0.00867539540091321
"V2_3042",0.0252800624099719
"V2_3043",-0.0169661005918726
"V2_3044",0.00160223687043759
"V2_3045",-0.0241234852699276
"V2_3046",-0.00225363296331262
"V2_3047",-0.0302509073985611
"V2_3048",-0.0120041003859965
"V2_3049",-0.0286325649580506
"V2_3050",-0.00935816579323107
"V2_3051",0.0064690037058491
"V2_3052",0.0187888017562518
"V2_3053",-0.0358403991788112
"V2_3054",-0.0391485798495831
"V2_3055",-0.000827637695999682
"V2_3056",-0.0279294296058744
"V2_3057",-0.0331712123000629
"V2_3058",0.0136555739106714
"V2_3059",-0.0327167051986218
"V2_3060",-0.0065790056323711
"V2_3061",-0.0143559106709677
"V2_3062",-0.000540679267854672
"V2_3063",0.00827814048383084
"V2_3064",-0.00536549310090351
"V2_3065",-0.0147889003667615
"V2_3066",-0.0177990708011418
"V2_3067",0.017764076007328
"V2_3068",-0.0137816221317571
"V2_3069",-0.00749211779275556
"V2_3070",-0.014527850353577
"V2_3071",0.0113365108106221
"V2_3072",-0.0107597843256675
"V2_3073",-0.0200606561343443
"V2_3074",-0.017973043499468
"V2_3075",-0.0374285958817337
"V2_3076",-0.00176278641761941
"V2_3077",-0.0278373133860625
"V2_3078",-0.0348030776355636
"V2_3079",-0.0309370074704862
"V2_3080",-0.0330693259908595
"V2_3081",-0.0208610756615493
"V2_3082",0.0128765745847583
"V2_3083",0.00258329747736139
"V2_3084",-0.0118434131338575
"V2_3085",-0.00966309901293285
"V2_3086",-0.0222701518182377
"V2_3087",-0.00752938555698649
"V2_3088",-0.00249403726979539
"V2_3089",-0.00255878438916656
"V2_3090",-0.00854235506114838
"V2_3091",0.00203377106293124
"V2_3092",-0.00497747219774627
"V2_3093",-0.0197801105692976
"V2_3094",-0.0238552915758758
"V2_3095",-0.0197450305824749
"V2_3096",0.00238187111561192
"V2_3097",0.00143904643159576
"V2_3098",-0.0134627724804144
"V2_3099",-0.0115741242058785
"V2_3100",-0.0395148269111504
"V2_3101",-0.0178443169839129
"V2_3102",0.0193645907538545
"V2_3103",-0.0117516527024628
"V2_3104",-0.00434324532196077
"V2_3105",-0.016593248743102
"V2_3106",-0.00554205019305792
"V2_3107",0.00557509242285929
"V2_3108",0.0301871720764622
"V2_3109",-0.0174092193287404
"V2_3110",-0.0395676622606654
"V2_3111",-0.00708380919548452
"V2_3112",0.000342586185682956
"V2_3113",-0.0156448539603187
"V2_3114",-0.0107516650215657
"V2_3115",0.0129911393453712
"V2_3116",-0.0349634139544451
"V2_3117",-0.00504483528044418
"V2_3118",-0.0193534617353053
"V2_3119",-0.0159120659509894
"V2_3120",0.0123763946612209
"V2_3121",0.0035211077079024
"V2_3122",0.0162908076687813
"V2_3123",0.00603599377070294
"V2_3124",-0.00911318473253687
"V2_3125",-0.0176893264730397
"V2_3126",0.0319728058825211
"V2_3127",-0.0158632478919801
"V2_3128",-0.0136081516085399
"V2_3129",0.00983912703470731
"V2_3130",-0.0196847115607245
"V2_3131",-0.0353736016210658
"V2_3132",-0.00579383723095189
"V2_3133",-0.0352378376074555
"V2_3134",-0.0220767086798967
"V2_3135",-0.0117786164505462
"V2_3136",0.000197144655849499
"V2_3137",-0.014219348983796
"V2_3138",-0.00872836436721263
"V2_3139",-0.0256214675135077
"V2_3140",-0.0111147854103306
"V2_3141",-0.0112746306698687
"V2_3142",0.00331506084541867
"V2_3143",-0.0154206874753886
"V2_3144",-0.024860059224293
"V2_3145",-0.0168921974524911
"V2_3146",-0.0112405145755928
"V2_3147",-0.0177635896775145
"V2_3148",-0.0152353585359251
"V2_3149",0.00396102786515933
"V2_3150",-0.016016430891762
"V2_3151",-0.0146382331987083
"V2_3152",-0.0318772058155816
"V2_3153",-0.0242992799363172
"V2_3154",-0.0147908753233505
"V2_3155",-0.0124372126663011
"V2_3156",0.0136875266771776
"V2_3157",-0.0193136145820568
"V2_3158",0.00900042795126052
"V2_3159",0.00413614053078734
"V2_3160",0.0125799249160078
"V2_3161",-0.00599929571663585
"V2_3162",-0.0155612539729452
"V2_3163",-0.0311852965112399
"V2_3164",-0.0261258058442704
"V2_3165",-0.0103626618762483
"V2_3166",-0.0146405273083183
"V2_3167",-0.0279393787999847
"V2_3168",-0.00988877312216279
"V2_3169",-0.00812954300213034
"V2_3170",-0.000831973981218499
"V2_3171",0.00675399607450067
"V2_3172",-0.0141826463006787
"V2_3173",-0.0408549922673574
"V2_3174",7.21625402404824e-05
"V2_3175",0.00120767270384637
"V2_3176",-0.00105766968814662
"V2_3177",-0.0226189823941134
"V2_3178",-0.0127879234177435
"V2_3179",-0.00526731909193166
"V2_3180",0.0162808085958865
"V2_3181",-0.00167159144438394
"V2_3182",-0.0183333398103778
"V2_3183",0.003052672574187
"V2_3184",-0.0268361875086314
"V2_3185",-0.00808648413928189
"V2_3186",-0.0159150270077459
"V2_3187",-0.0416569751281362
"V2_3188",-0.0154181439536526
"V2_3189",-0.0353898247994217
"V2_3190",-0.000983450612155045
"V2_3191",0.0183333476148394
"V2_3192",-0.00673134580681234
"V2_3193",0.00611889725405902
"V2_3194",-0.00229644207803247
"V2_3195",-0.0150698725710905
"V2_3196",-0.0029661140754909
"V2_3197",-0.0082917764309541
"V2_3198",-0.0302140405445317
"V2_3199",0.0039865049483302
"V2_3200",-0.000103583936968182
"V2_3201",-0.0034493910045296
"V2_3202",-0.00305234202594298
"V2_3203",-0.0113161111302226
"V2_3204",-0.0171231182312095
"V2_3205",-0.0378341498333111
"V2_3206",-0.024124629430044
"V2_3207",-0.0341020525842171
"V2_3208",0.00278176815943954
"V2_3209",0.0299632285215849
"V2_3210",0.0118574884002035
"V2_3211",-0.00941987832255138
"V2_3212",-0.0192726503640113
"V2_3213",-0.0230801515177439
"V2_3214",-0.00469771409827845
"V2_3215",-0.00310002318437983
"V2_3216",-0.031189496474218
"V2_3217",-0.0246135362256537
"V2_3218",-0.00397580073144089
"V2_3219",-0.00787764877669156
"V2_3220",-0.0225331840437779
"V2_3221",-0.00260795697282227
"V2_3222",0.0051877360945406
"V2_3223",-0.0142504443296302
"V2_3224",0.0279347731963071
"V2_3225",-0.0165320774347345
"V2_3226",0.027728582038222
"V2_3227",-0.0148035955850241
"V2_3228",0.0216721575665045
"V2_3229",0.000435226158329159
"V2_3230",-0.0180141756840786
"V2_3231",0.000371864283839537
"V2_3232",-0.0036749694352157
"V2_3233",-0.00246477093703624
"V2_3234",-0.00869331915793463
"V2_3235",-0.0158315989418563
"V2_3236",0.000565992367174484
"V2_3237",-0.01168990690567
"V2_3238",-0.00672494914790276
"V2_3239",0.0146980438370925
"V2_3240",-0.0185263748477234
"V2_3241",-0.0179852159391076
"V2_3242",-0.0176904748489081
"V2_3243",-0.00305317587624431
"V2_3244",-0.0193402928111323
"V2_3245",-0.0451054873121914
"V2_3246",-0.0116703802280534
"V2_3247",-0.00334719667390724
"V2_3248",0.00814204694995217
"V2_3249",0.00257429601217642
"V2_3250",-0.0303818787858396
"V2_3251",-0.00355411767744072
"V2_3252",-0.0208055944508898
"V2_3253",-0.0202570110166277
"V2_3254",0.0108716029305912
"V2_3255",-0.0229544037771328
"V2_3256",-0.0224637649889236
"V2_3257",-0.0189761017803661
"V2_3258",-0.0182583731637024
"V2_3259",0.0190044415972905
"V2_3260",-0.00837547950240631
"V2_3261",-0.0209733005291559
"V2_3262",-0.00475263597701405
"V2_3263",-0.0283789010864792
"V2_3264",-0.0298907867630461
"V2_3265",-0.0268326076747372
"V2_3266",-0.00515492567361734
"V2_3267",-0.0144146647367859
"V2_3268",0.0264855082540427
"V2_3269",0.0118472330119348
"V2_3270",-0.00798191527230773
"V2_3271",-0.0184509307217572
"V2_3272",0.00504726356968324
"V2_3273",-0.0126984985316743
"V2_3274",-0.0196402116544135
"V2_3275",-0.0165973028549123
"V2_3276",-0.00448338662516497
"V2_3277",-0.0161276671642356
"V2_3278",-0.00605199934965317
"V2_3279",-0.0061788024840888
"V2_3280",-0.000105759708957793
"V2_3281",-0.0159491491643306
"V2_3282",-0.0131678675907351
"V2_3283",-0.0229276541996143
"V2_3284",-0.0144808431262879
"V2_3285",-0.00891225959139038
"V2_3286",-0.0143567192521343
"V2_3287",-0.0113073461002605
"V2_3288",-0.021820917997582
"V2_3289",-0.0104737887338313
"V2_3290",-0.00939040230008008
"V2_3291",0.00488807242431458
"V2_3292",0.00419566139215681
"V2_3293",0.00709467400309103
"V2_3294",-0.0229512612700751
"V2_3295",0.0126598840869624
"V2_3296",0.00252252275675534
"V2_3297",0.0212783328148183
"V2_3298",-0.0403369850207719
