,u2_1
2963,0.01066742677757122
2964,-0.03343430521862535
2965,0.0
2966,-0.03215282683985916
2967,0.0
2968,0.02066487445153564
2969,0.046784771962158016
2970,-0.028831198442609694
2971,0.023693447429686664
2972,0.022186599948827927
2973,0.0
2974,0.0
2975,0.0
2976,0.017843303538994944
2977,0.02959831083903525
2978,0.0
2979,0.0
2980,0.0026922579609874753
2981,-0.024527336177518528
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.02264595720760684
2988,0.00024978209508751473
2989,0.0
2990,0.0
2991,0.04268968710151609
2992,0.0051094407259511315
2993,0.007462335219883944
2994,0.002100611786139911
2995,0.0019769975075686723
2996,0.0
2997,0.013303865440318717
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.012673085100008913
3004,0.0
3005,0.0
3006,0.0
3007,0.0025446890207374774
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.029758667608855958
3013,0.0
3014,-0.0002021864964707673
3015,0.0
3016,0.0
3017,0.0
3018,0.03777778693610595
3019,0.0
3020,0.0
3021,0.025160845716045346
3022,0.0
3023,-0.006619728097912263
3024,0.0
3025,0.0
3026,-0.004474529257617241
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,-0.015662959548511997
3032,0.008433295763245854
3033,0.0
3034,-0.035182573569408127
3035,0.02721842848064461
3036,0.01094717325577417
3037,0.004169265707545155
3038,0.03403653127533274
3039,0.0
3040,0.0
3041,0.0
3042,-0.03525502872552825
3043,0.0
3044,-0.03815468922179171
3045,0.0
3046,0.018066915368303682
3047,0.012747880819981005
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,-0.011785018512420649
3053,0.03292504525688232
3054,0.0
3055,0.03671505478293222
3056,-0.014808792528345546
3057,0.0
3058,-0.01974495516672878
3059,0.0
3060,-0.02455925367695555
3061,0.0
3062,0.0
3063,0.02210980590042875
3064,0.04492286167211837
3065,0.0
3066,0.0
3067,0.0
3068,0.018219476201769193
3069,0.015781006440557025
3070,0.0
3071,0.0
3072,0.0
3073,0.027789237447061306
3074,0.035512248703587816
3075,0.0
3076,0.02184788498561844
3077,-0.012051668888588107
3078,0.04277195888220208
3079,-0.022249443902968836
3080,0.007495026257124167
3081,0.0
3082,0.0
3083,0.0
3084,-0.014288637110662286
3085,-0.009142860430105986
3086,0.0002788286940011172
3087,0.01192662153142647
3088,0.0
3089,0.0055113622080083515
3090,0.0
3091,0.0
3092,0.03860891172839826
3093,0.044666149207125735
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.00018398530085421083
3099,0.023188293333307963
3100,0.026455902709724116
3101,0.0
3102,0.045861618122084793
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,-0.02228761485440388
3109,0.029056586331196257
3110,0.012479303953234154
3111,0.0
3112,0.03604863127082465
3113,0.004004864740610658
3114,0.0
3115,-0.01818973795815224
3116,0.0
3117,0.0
3118,-0.012181288159279146
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,-0.030329683958138304
3127,0.005341447411705772
3128,0.0
3129,0.029610450831059638
3130,0.024704166899780326
3131,0.0
3132,0.008320265644424441
3133,-0.010017382879943653
3134,0.01948719206482481
3135,0.0
3136,-0.003643323657436775
3137,0.0006248355002814148
3138,0.027279227437350218
3139,0.0
3140,0.03413401737917534
3141,0.0
3142,0.003077991591322172
3143,0.0
3144,0.02585765769896581
3145,0.0
3146,0.03892189049763452
3147,0.019503198188268994
3148,0.0
3149,0.0024640758461138674
3150,0.03693111202162454
3151,-0.024800566902590346
3152,0.044628454677193494
3153,0.0
3154,0.0
3155,0.0
3156,0.009301205067094583
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,-0.019181288687240065
3162,0.008350621847620398
3163,0.03645646651473681
3164,-0.0029566060136106405
3165,0.005208178577188138
3166,0.022359849266366458
3167,0.0
3168,0.0018894737420802792
3169,0.0
3170,0.0
3171,0.011365630032057894
3172,0.0006803431216641303
3173,0.0
3174,0.0
3175,0.0
3176,0.03249578145127237
3177,0.0
3178,0.006976841569428231
3179,0.0
3180,0.01649694533904646
3181,0.028323098639685462
3182,0.0
3183,-0.027804721547534012
3184,0.04177394179926466
3185,0.006384324117573898
3186,0.016730159115623762
3187,-0.006598622080144461
3188,-0.016076336209360994
3189,0.0
3190,0.0
3191,0.0009698513973779039
3192,0.0
3193,0.0
3194,0.022898560001833605
3195,0.0
3196,0.0283541676192151
3197,0.030193558970406324
3198,0.0
3199,0.0
3200,0.016424255860979977
3201,0.0
3202,0.036486034502169945
3203,0.024241305796994517
3204,0.02898392169601952
3205,0.03204930012584723
3206,0.009380771507580342
3207,0.0
3208,0.0
3209,0.0
3210,-0.026695360250739104
3211,0.02087071036257737
3212,-0.007521860634792365
3213,0.0
3214,0.0
3215,-0.03584079094584658
3216,-0.008212597055714725
3217,0.0
3218,0.0
3219,0.01766266502197978
3220,0.0
3221,1.193474317016852e-07
3222,0.03038427135479261
3223,0.0
3224,0.0017737140110641312
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.00041526611687331595
3236,-0.038042978336362596
3237,0.02949130360616551
3238,0.0
3239,0.0
3240,-0.0064716956156650575
3241,0.022946473492833026
3242,0.0
3243,-0.0201546615948551
3244,0.0065993491842346935
3245,-0.032402617540727555
3246,0.0
3247,0.0
3248,0.0
3249,0.028438047048278625
3250,0.0
3251,0.02610431529150224
3252,-0.019558957079148967
3253,0.0
3254,0.002338981913887438
3255,0.01588746537994093
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,-0.023073154249507774
3261,0.0
3262,0.004168253929731455
3263,0.03306777097287812
3264,-0.006274970835693963
3265,0.0
3266,0.016537863161408466
3267,0.0
3268,0.0
3269,0.0
3270,-0.03507458450381546
3271,0.0
3272,0.0
3273,-0.00447648931416881
3274,0.02568749484717339
3275,0.005855697312759927
3276,0.0
3277,0.023338955071257286
3278,0.004428822842831597
3279,0.0
3280,0.03150195339651197
3281,0.031534647732578434
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,2.1399634815240523e-06
3288,0.024102488089904263
3289,-0.026984880300368098
3290,0.0
3291,0.0
3292,0.0
3293,0.0024589320691617584
3294,0.0
3295,0.0
3296,0.0
3297,0.03803134496746082
