"","V1"
"V1_2616",0.0107795235404342
"V1_2617",-0.00043523800755794
"V1_2618",-0.00336364199782096
"V1_2619",0.0307802811514107
"V1_2620",0.00541112176232222
"V1_2621",-0.0156600608775149
"V1_2622",-0.00752278882228418
"V1_2623",-0.0150323846234963
"V1_2624",0.0235170047586615
"V1_2625",0.0245019229982357
"V1_2626",0.00538631946728364
"V1_2627",-0.00298623928021568
"V1_2628",0.0167554335213731
"V1_2629",-0.00950617607791688
"V1_2630",0.0132603931732437
"V1_2631",0.0361561563025806
"V1_2632",0.0153239387869534
"V1_2633",0.00630385802840027
"V1_2634",0.0132666166359321
"V1_2635",-0.0108514148569294
"V1_2636",0.0263767263182312
"V1_2637",0.0169324394056946
"V1_2638",0.0110314812556165
"V1_2639",-0.00280567104117324
"V1_2640",-0.0180677046756867
"V1_2641",-0.00841696466374424
"V1_2642",0.00129347458884219
