,u2
2527,0.027736768789771927
2528,2.005774019098183e-17
2529,0.04522118864366806
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,-0.014843259529753917
2535,0.0
2536,-0.005298376232066019
2537,1.1102230246251563e-15
2538,0.009477688513290226
2539,4.076600168545496e-17
2540,-0.002494082885918751
2541,0.0
2542,-3.501973017128179e-17
2543,0.0
2544,0.004810263100298818
2545,0.0
2546,0.06322894403026068
2547,0.003898045908875912
2548,0.0
2549,0.0
2550,0.0
2551,-0.03915316845171714
2552,0.0
2553,7.742091906806635e-12
2554,0.0
2555,0.024107400161285007
2556,0.0
2557,-0.0072707442144741025
2558,0.0
2559,0.0
2560,0.0
2561,0.0027802947837935023
2562,-0.04731471192383312
2563,0.0
2564,-3.959480830663039e-09
2565,0.0
2566,0.013040726021310312
2567,-0.004734168586954827
2568,0.0
2569,0.0
2570,0.009040295763763986
2571,-4.627374872168132e-15
2572,0.0027346280569973385
2573,0.0
2574,0.01704126341277098
2575,-4.900593819634479e-17
2576,0.0
2577,0.0
2578,-0.00991374045682698
2579,0.00796582898678422
2580,0.0
2581,0.0
2582,0.036250334753329914
2583,0.0361491134231197
2584,0.0
2585,0.0
2586,0.008006122363567372
2587,1.7347234759768068e-17
2588,-6.7479883443175e-12
2589,0.012584497645930578
2590,0.01113568076455262
2591,-0.012009747497210847
2592,-0.02089773712679334
2593,8.79184819564671e-11
2594,0.0
2595,0.0
2596,-1.0312931064682116e-15
2597,0.00025568418445573004
2598,0.0
2599,1.7631837830045513e-17
2600,0.0
2601,0.002543515791333874
2602,0.0
2603,-0.028846610255567316
2604,0.047474004622676896
2605,-0.018740758925976226
2606,0.0011908900547495003
2607,-0.0022134667265159423
2608,0.0
2609,-0.02533757185115083
2610,-9.920449878242364e-18
2611,0.01876345510425036
2612,0.0
2613,-0.03352039604124754
2614,0.0
2615,-0.0006998456416649468
2616,0.0332394699076281
2617,0.003238461201325203
2618,0.04014703204091149
2619,-0.044838466227420645
2620,0.0
2621,0.06884235937334436
2622,0.0
2623,-3.252606517456513e-19
2624,-0.025702671513527647
2625,-0.01910301873025846
2626,0.0
2627,-6.253014057065741e-15
2628,0.015675294369573746
2629,0.0
2630,0.020837806565058258
2631,5.797499913612435e-05
2632,-0.024577113617104355
2633,-0.00039307696485430183
2634,4.206704429243756e-17
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,-1.1037178115902433e-16
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.01864432680913879
2645,0.002913988662990913
2646,-0.0018108359082008706
2647,0.0
2648,0.0
2649,0.0
2650,1.3357370765021412e-16
2651,0.025675584059940294
2652,2.016616040823038e-17
2653,-0.007047131794524482
2654,0.013150905458599956
2655,-0.03752699414327833
2656,0.0
2657,-0.02999081135962014
2658,0.0
2659,0.0
2660,0.0023583829533835262
2661,0.0005312618255934596
2662,0.03212985131318245
2663,0.0
2664,-0.00025590422975179994
2665,-6.976288036836252e-14
2666,0.0
2667,0.0
2668,-7.036472099430923e-17
2669,5.69807516817046e-10
2670,0.0
2671,-3.3573453970267903e-09
2672,-0.021052924057292127
2673,0.0
2674,0.0
2675,0.0
2676,-0.0030133255556486606
2677,0.0036316611212481855
2678,-0.006210530392568221
2679,-0.000412552718083313
2680,3.621235256101584e-17
2681,0.0
2682,0.0265304777655835
2683,-0.0055764192003702195
2684,-0.015795064725539643
2685,0.0
2686,0.0
2687,-0.05897090518152469
2688,0.0
2689,0.0
2690,-0.021567066001579295
2691,0.0
2692,0.0
2693,-0.05098674791340693
2694,0.0
2695,0.0
2696,7.725815365060283e-11
2697,0.0
2698,0.0
2699,0.03733734058340321
2700,-0.027225203946444433
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.034374335943645494
2709,-4.336808689942017e-18
2710,0.0
2711,0.0
2712,0.0026921018624490095
2713,0.0
2714,0.0
2715,8.459263272131582e-05
2716,0.0
2717,0.0
2718,0.0
2719,-1.324461373908292e-15
2720,0.0
2721,0.0
2722,0.03730183653879989
2723,-6.071111358866426e-10
2724,0.00041102490197877695
2725,0.0
2726,-0.008738896366428725
2727,1.0319101476086166e-11
2728,0.0
2729,-0.0031877070181983687
2730,0.007782872892287181
2731,0.006170592821810899
2732,0.0
2733,0.0
2734,0.02921020386945092
2735,-3.100818213308542e-17
2736,0.0
2737,-0.012662072020435492
2738,1.4108722870553865e-15
2739,0.0
2740,0.03383170079574745
2741,0.0
2742,-0.019633012754568965
2743,-4.216982665838919e-14
2744,0.0
2745,0.0
2746,0.019745341280072045
2747,0.0
2748,0.0033334470092738063
2749,0.016431327347352
2750,1.712063143165243e-10
2751,-9.97465998686664e-18
2752,0.01602912078680804
2753,-1.3956724231184432e-12
2754,3.573964041381216e-15
2755,0.0
2756,0.0
2757,0.0
2758,-1.88905486522492e-10
2759,0.0
2760,-0.028247689439903023
2761,0.0
2762,0.0
2763,0.003127242934366678
2764,0.025677150227939684
2765,0.0
2766,0.0
2767,-0.025525904438389542
2768,0.020724894997378417
2769,0.020669252444523976
2770,0.0016544881253037478
2771,0.0
2772,-9.710656757866418e-16
2773,0.0028333906464554815
2774,0.0
2775,-7.808424046240601e-16
2776,0.0
2777,0.0
2778,-0.02574059101163044
2779,-0.05874030880051155
2780,-0.04663841828680557
2781,0.0
2782,9.757819552369538e-18
2783,0.0
2784,0.0
2785,0.0
2786,-2.1684043449710083e-17
2787,0.027901377634973187
2788,0.0
2789,0.0
2790,0.0
2791,-0.012988984700186354
2792,0.003117844047151291
2793,1.3660947373317353e-17
2794,0.0
2795,-9.503932758375642e-11
2796,-0.008362967077755891
2797,2.840609691912021e-17
2798,7.66770062157404e-12
2799,-0.03548940067216839
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,-0.017418159216216336
2805,-0.003151721588552613
2806,0.03269799932689017
2807,-0.00110661804558067
2808,1.5582695724047909e-15
2809,-0.00030959988454049735
2810,-0.004715749819738869
2811,7.58890725868072e-13
2812,0.0
2813,0.0
2814,-0.025770997916301202
2815,4.336808689942017e-18
2816,0.0
2817,9.893344823930226e-19
2818,1.2576745200831848e-17
2819,0.0
2820,0.03196161131899479
2821,-0.04965134481395451
2822,0.0
2823,1.303211011327576e-16
2824,0.0
2825,-0.0007031403857095734
2826,1.7063797545639224e-10
2827,-0.0017942771002200694
2828,0.0
2829,1.6263032587282563e-18
2830,-0.02884489540855987
2831,0.0
2832,1.517883041479706e-17
2833,0.0
2834,0.026280027278810306
2835,0.00016859227027146684
2836,2.0577348339907726e-06
2837,0.0
2838,0.0
2839,0.0077244165971500104
2840,0.0
2841,0.0
2842,0.0005993326987709179
2843,0.0
2844,0.023602955194328767
2845,0.006648480159894031
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,-1.909724596017327e-09
2851,0.020911571980715606
2852,-0.00264563128625483
2853,-0.07926331748687736
2854,0.0
2855,0.0
2856,0.006877722772003234
2857,0.0
2858,1.3010426069826051e-18
2859,0.0
2860,-0.021699716987671702
2861,0.009252885132321758
2862,0.0
2863,-1.4661501288211473e-10
2864,0.0
2865,0.04290265367444337
2866,0.0
2867,-0.03875617102943118
2868,0.0
2869,-3.567038813845693e-11
2870,0.005663995672682316
2871,0.0
2872,0.0004802617056220098
2873,0.0
2874,-0.008138543827507705
2875,0.0
2876,0.020936685318665472
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,-0.0011724906029889452
2882,0.0008818315253479056
2883,-0.005410041428337982
2884,0.0
2885,-0.05470577981445406
2886,-1.3098625328528988e-05
2887,0.0
2888,0.025286666504411682
2889,3.217578655768937e-14
2890,0.006942586541195461
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.03667628227547167
2898,3.0357660829594116e-18
2899,0.0
2900,-0.0184417280843779
2901,-4.461334188361753e-13
2902,0.0
2903,0.007106496066291755
2904,-4.273193424892242e-05
2905,-0.03175492864032475
2906,0.0
2907,0.0
2908,-6.481115904372058e-11
2909,0.007324017570013568
2910,0.0
2911,0.011464085035415213
2912,-0.01004953440576463
2913,-0.0014343535411947543
2914,0.0
2915,0.0
2916,-0.010190178985020282
2917,0.0
2918,0.0
2919,-2.7268779270207816e-10
2920,0.016951797988790467
2921,0.0
2922,0.02285373835433989
2923,-4.732325642464729e-15
2924,-2.2889387095784138e-09
2925,3.599551212651874e-17
2926,-3.773441151558309e-11
2927,0.0
2928,0.0
2929,0.0010137809050754136
2930,1.8431436932253572e-17
2931,0.0
2932,0.0
2933,0.013522614303763867
2934,0.0
2935,-0.006621473913161306
2936,0.04738234437212945
2937,0.0
2938,0.01739500246864148
2939,0.0005396707362808473
2940,-0.01841430572244362
2941,4.287293195234971e-06
2942,0.0009655813617545814
2943,0.0
2944,0.0
2945,-0.00986434256247628
2946,0.03698980065473068
2947,0.04459283741755284
2948,0.0
2949,-0.0018090095346922654
2950,0.0
2951,0.00441646725583075
2952,0.0
2953,6.3837823915946485e-15
2954,-0.027003471950656825
2955,2.225979166617375e-11
2956,0.0
2957,0.0013954790027027172
2958,7.038640503775893e-16
2959,0.022498556606123373
2960,0.0
2961,0.0
2962,-0.014392688092383043
2963,0.024118383287086157
2964,0.0
2965,-0.051727094864071795
2966,0.0
2967,0.0
2968,0.05083808262148612
2969,-0.0024995573072679068
2970,4.3368086899420165e-17
2971,-0.03558400428768658
2972,-0.0030823616627230583
2973,0.0
2974,-0.0046125061731295425
2975,0.0
2976,0.0
2977,-8.868773770931424e-17
2978,0.0
2979,0.0
2980,0.0
2981,4.5045597026754914e-13
2982,0.005367216076501801
2983,0.0
2984,0.0
2985,-2.396926632760969e-09
2986,0.0
2987,0.0
2988,0.0
2989,-0.02165281027238257
2990,-0.03821786824384835
2991,-1.5422775903606297e-15
2992,0.0010817194319226947
2993,0.0
2994,0.03172879140382631
2995,0.0
2996,0.0
2997,-1.5866383297263513e-09
2998,0.0
2999,-0.06749314318333646
3000,0.0
3001,0.0
3002,0.0016452648358566604
3003,0.0
3004,0.0
3005,3.4694469519536134e-18
3006,0.020146693647704876
3007,-0.02433215823454548
3008,0.0
3009,0.0
3010,0.008539695893109838
3011,0.0
3012,0.0010031478575981214
3013,-0.004376957666256666
3014,-1.6913553890773866e-17
3015,-0.023149847199136098
3016,0.0
3017,-0.01386866109010973
3018,-0.0011525617192922756
3019,-0.014944407978682007
3020,0.0
3021,-0.0006489588203769635
3022,0.0
3023,0.0
3024,0.0
3025,-0.008137878473078553
3026,-0.010003322372804033
3027,-0.029785594860969503
3028,0.0
3029,0.0
3030,-0.011374778347697777
3031,-2.3852447794681094e-18
3032,0.01442859411902656
3033,0.0
3034,0.053326832290696506
3035,-1.362738958135545e-11
3036,0.02986408102082422
3037,-0.015381616051713268
3038,0.0010909814038823464
3039,0.0
3040,0.0
3041,-0.015173804216085707
3042,0.00789488398402025
3043,0.0
3044,2.4936649967166596e-17
3045,0.0
3046,0.02542429582031419
3047,0.007531184507509939
3048,0.007717720651630598
3049,0.0
3050,0.00240939595468972
3051,0.0
3052,-3.972211828125876e-15
3053,-0.00025814865377494085
3054,-0.004982391347505821
3055,1.2255480500876143e-10
3056,-0.011257111714911788
3057,0.022840597929899353
3058,5.508620848967276e-10
3059,0.0
3060,0.0
3061,-0.012382003494575146
3062,0.009504321747035934
3063,0.0
3064,5.704597493168261e-14
3065,0.0
3066,0.0
3067,-0.01404135600567912
3068,0.0
3069,0.0
3070,-7.602740390911555e-10
3071,0.0
3072,0.0029163445788359522
3073,0.026637828902801135
3074,0.007645574099434246
3075,0.0395439504818844
3076,1.4073862539785984e-10
3077,1.04201993171224e-17
3078,-6.158268339717664e-16
3079,0.0004456045066720804
3080,-0.004799866598349768
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,-0.020779535023590114
3086,0.0
3087,0.0
3088,0.0
3089,-0.012178214227354697
3090,0.0
3091,0.0
3092,0.039506185783263925
3093,4.336808689942017e-19
3094,0.0
3095,0.050969662657759214
3096,-0.0024884936690657005
3097,4.7820025392043665e-05
3098,-0.011211297887502266
3099,-2.5424540944785073e-17
3100,0.0
3101,-0.01216132960554473
3102,0.032146018478444435
3103,0.006791948303724691
3104,0.0021704807670319785
3105,0.0
3106,0.0030052102773830097
3107,-2.2903857629930076e-12
3108,7.800834631033203e-17
3109,5.24753851482984e-17
3110,0.0
3111,0.006445179773412777
3112,0.04517763372821953
3113,0.0
3114,-0.0009612362116891368
3115,2.635695481312261e-16
3116,0.0
3117,0.003986751901964861
3118,-1.6696713456276765e-17
3119,0.0
3120,7.67615138119737e-17
3121,1.517883041479706e-17
3122,0.0
3123,0.006911384404635895
3124,0.0
3125,-0.0010313929977434667
3126,0.0
3127,0.0
3128,-0.0005496892965287257
3129,0.0
3130,0.006495570454902796
3131,0.0
3132,-1.218101140787464e-15
3133,0.002799529995250285
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,-0.04168881649562181
3141,-0.0384559524188874
3142,-0.02746485713166452
3143,0.04490361406461717
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.03947351560846558
3149,0.0018734206612586316
3150,0.026255454721649224
3151,6.729903093138922e-13
3152,3.61852475067037e-18
3153,0.0
3154,0.0
3155,-0.04941889033905856
3156,0.029921296755952592
3157,-0.007562577298486073
3158,0.0
3159,8.673617379884034e-18
3160,-0.001288862408922439
3161,0.0
3162,0.04218997822980974
3163,-0.039317598237570126
3164,0.0
3165,0.029484506220671863
3166,-0.006642791665266996
3167,-2.3720175129637862e-15
3168,0.0
3169,-0.04586630116044526
3170,0.0
3171,-0.009284610851858072
3172,0.0
3173,0.053359340471374396
3174,0.0
3175,-8.749087923742963e-05
3176,0.014256632301314565
3177,-0.00973479403936641
3178,0.0
3179,0.0
3180,0.0
3181,7.70955358472651e-11
3182,0.0
3183,-2.8474971496409477e-06
3184,0.0
3185,0.0
3186,-0.006737580237738581
3187,0.0
3188,0.008389496928363872
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.004649307495105257
3195,0.0
3196,-0.025288482117359633
3197,0.0075976306595422335
3198,-0.0037826947327765843
3199,-0.052504133910753585
3200,0.032336389235828884
3201,0.0
3202,0.004605623790582063
3203,0.0
3204,0.04181424076312761
3205,3.1342116402210954e-15
3206,0.04766792025980027
3207,0.0
3208,-4.119968255444916e-18
3209,0.023527219225153783
3210,0.0
3211,0.0
3212,0.004918110129726945
3213,0.0
3214,0.0
3215,8.782037597132583e-17
3216,-0.00027538146319607443
3217,0.0
3218,0.018459412842455166
3219,-0.013876701408959915
3220,0.0073783071242145
3221,0.0
3222,-0.009052895463427618
3223,5.341582959370732e-11
3224,0.0
3225,-3.239933181817125e-08
3226,-0.03351613270597365
3227,0.03255585821315422
3228,0.0
3229,0.0
3230,0.00978330715696544
3231,0.0
3232,-0.02467568768463894
3233,0.0
3234,0.0006267580211858359
3235,0.0
3236,-0.038069327788158525
3237,0.0
3238,0.018457521954039987
3239,0.0
3240,0.0
3241,-0.01802758024298875
3242,-0.010748227139547376
3243,-0.0024306822735793744
3244,-2.9381878874357164e-17
3245,0.002591652749202194
3246,0.0026068692628269884
3247,0.0
3248,-0.00809885968730649
3249,-1.445668480759554e-10
3250,0.0
3251,-1.617254919393518e-11
3252,-0.0440120258497835
3253,-0.0035717271546632577
3254,0.03766341762212368
3255,0.0
3256,0.022941812599784988
3257,0.0007056414175199224
3258,0.0
3259,0.0
3260,0.00014230193220265972
3261,0.0
3262,0.006232336735147053
3263,0.0
3264,-0.0002653448675089039
3265,0.0
3266,0.01573209265079085
3267,0.03360462853497699
3268,-0.0001303423005431242
3269,0.0
3270,0.009795502908751032
3271,-0.0074598868386221255
3272,0.0
3273,-0.021841647169143462
3274,0.0
3275,0.0
3276,0.0
3277,-0.0015305299383579615
3278,0.0
3279,0.0
3280,0.0
3281,-0.005497544285874259
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0888974056669509
3292,0.008144761568188554
3293,5.754590836365619e-05
3294,-2.210471389263446e-15
3295,-0.012098318098628102
3296,1.352650630392915e-15
3297,9.354713184639428e-15
