"","V1"
"V2_1760",0.0299988779895202
"V2_1761",-0.00397418114346802
"V2_1762",-0.0105137147391973
"V2_1763",-0.0205367250660666
"V2_1764",0.00338881652283811
"V2_1765",-0.0100151983644609
"V2_1766",-0.00391282700549506
"V2_1767",0.000735312189770545
"V2_1768",-0.00863131605963722
"V2_1769",-0.00148279316148071
"V2_1770",-0.012834611971178
"V2_1771",-0.000584925630348353
"V2_1772",-0.0119943538949502
"V2_1773",-0.0156245364897329
"V2_1774",0.00507507982185566
"V2_1775",-0.00400655591552383
"V2_1776",0.00216373192859971
"V2_1777",0.000377321428797752
"V2_1778",0.0429785007057022
"V2_1779",-0.0174376644751923
"V2_1780",-0.00502573355047223
"V2_1781",0.0108340261570956
"V2_1782",-0.00106968313639825
"V2_1783",0.0248763575128473
"V2_1784",0.0234033392242547
"V2_1785",0.0158134555426835
"V2_1786",0.00142088269000423
"V2_1787",0.00101643506152415
"V2_1788",0.0256276305650884
"V2_1789",-0.0101279393100822
"V2_1790",0.004683496464612
"V2_1791",-0.0215206349542516
"V2_1792",0.0182615409565139
"V2_1793",-0.000224023011304779
"V2_1794",-0.0164284574555296
"V2_1795",-0.0050722267930482
"V2_1796",0.0217190772715843
"V2_1797",0.0155967727685449
"V2_1798",0.00616218140511277
"V2_1799",-0.0330362487752155
"V2_1800",0.00796202619616497
"V2_1801",-0.0191365493583488
"V2_1802",-0.0067135294703749
"V2_1803",-0.0220265953060049
"V2_1804",0.00634067762759718
"V2_1805",-0.0291512237959884
"V2_1806",-0.00560404256960609
"V2_1807",0.00640928115794468
"V2_1808",-0.0109722904014517
"V2_1809",-0.0356548904171696
"V2_1810",-0.0200236569998849
"V2_1811",0.0367323978456817
"V2_1812",-0.00987967367025059
"V2_1813",0.0205710611782615
"V2_1814",-0.000587023625749605
"V2_1815",-0.00797207455424938
"V2_1816",0.00355730065960752
"V2_1817",0.0263706781670079
"V2_1818",-0.00722938576375168
"V2_1819",0.0146841741626114
"V2_1820",-0.023619453779716
"V2_1821",0.0413097364581518
"V2_1822",-0.00594726215023324
"V2_1823",-0.0258997163048191
"V2_1824",-0.012195646611225
"V2_1825",0.0240243549132521
"V2_1826",-0.000617654144489422
"V2_1827",-0.00989955858595477
"V2_1828",0.0131574877316078
"V2_1829",-0.0454401375242789
"V2_1830",0.02442743677939
"V2_1831",0.03240073346833
"V2_1832",0.0495469564224399
"V2_1833",-0.0151041292710896
"V2_1834",0.0100657675842636
"V2_1835",0.00120711451472294
"V2_1836",-0.00369960838575379
"V2_1837",-0.0167674060782393
"V2_1838",-0.0187583984130184
"V2_1839",0.00474399329458014
"V2_1840",0.00207566032593884
"V2_1841",-0.00291248365361706
"V2_1842",-0.0110917595946154
"V2_1843",0.0161041591690071
"V2_1844",-0.0293736693640892
"V2_1845",-0.0223309841022847
"V2_1846",0.0059380804879237
"V2_1847",0.00616157920311712
"V2_1848",0.00424761366494738
"V2_1849",0.000679421797049382
"V2_1850",0.0233058149500291
"V2_1851",0.00824281377615024
"V2_1852",-0.0142242462689891
"V2_1853",0.0284124356389844
"V2_1854",-0.0126575545790242
"V2_1855",0.0181571691930097
"V2_1856",0.00480336887603911
"V2_1857",0.0119394694182571
"V2_1858",-0.00205980107823705
"V2_1859",0.000932695282299193
"V2_1860",-0.0167290282124226
"V2_1861",-0.00954404608591318
"V2_1862",-0.00282109003436652
"V2_1863",-0.0167231356541582
"V2_1864",-0.016481809855735
"V2_1865",-0.0231174339810848
"V2_1866",0.00144054255211227
"V2_1867",0.00804829768655389
"V2_1868",0.00536835583375119
"V2_1869",-0.0110110359860242
"V2_1870",0.00796591276084179
"V2_1871",0.00722584485749133
"V2_1872",0.00643067468616672
"V2_1873",-0.00574168577005637
"V2_1874",-0.0115343594452302
"V2_1875",-0.00619873775880158
"V2_1876",-0.0171112055892816
"V2_1877",0.00778035273199547
"V2_1878",-0.0335747677420151
"V2_1879",0.0179206554669298
"V2_1880",0.0163277419602515
"V2_1881",0.0280409397718109
"V2_1882",-0.0170327794283172
"V2_1883",-0.0381483418296929
"V2_1884",-0.00949165662595419
"V2_1885",0.0146192226160568
"V2_1886",0.00895549941235965
"V2_1887",0.0221305373752494
"V2_1888",-0.0213193467173952
"V2_1889",-0.00461171597900498
"V2_1890",-0.023603512790673
"V2_1891",-0.0104595348862577
"V2_1892",-0.0447606732576448
"V2_1893",0.0110066096239964
"V2_1894",0.0250640079326309
"V2_1895",0.000574478739467733
"V2_1896",-0.00436330026139399
"V2_1897",0.0158777269551793
"V2_1898",-0.0199971360497309
"V2_1899",0.0126198070989124
"V2_1900",-0.0129265674511313
"V2_1901",0.0177802401786269
"V2_1902",-0.00787179247847992
"V2_1903",0.0186324097004857
"V2_1904",0.0335258628405998
"V2_1905",0.00469031740399585
"V2_1906",-0.0116037325396503
"V2_1907",-0.0103406958426045
"V2_1908",-0.00223078670458914
"V2_1909",-0.0218498189740012
"V2_1910",-0.0151859180666812
"V2_1911",-0.00109945452947341
"V2_1912",-0.00644568564046961
"V2_1913",-0.000203868474399005
"V2_1914",0.0138570387226286
"V2_1915",-0.0058206362267153
"V2_1916",-0.00375045428816816
"V2_1917",0.00846990679278731
"V2_1918",-0.0118015037689851
"V2_1919",-0.0118115828699199
"V2_1920",-0.0165478456153639
"V2_1921",0.0194265706121801
"V2_1922",0.0110974327888618
"V2_1923",-0.0054474134987872
"V2_1924",0.00144289963098183
"V2_1925",-0.0188880674120626
"V2_1926",0.015179884183112
"V2_1927",0.016715616607699
"V2_1928",0.00707128459711426
"V2_1929",0.0121627895978791
"V2_1930",-0.0335172381621051
"V2_1931",-0.0052692647169136
"V2_1932",0.0132194689611093
"V2_1933",-0.00776683238893055
"V2_1934",-0.0160927768629343
"V2_1935",-0.00105593498959659
"V2_1936",0.00139469459729727
"V2_1937",-0.0280203266663631
"V2_1938",-0.0110243815477964
"V2_1939",-0.0147827811268663
"V2_1940",-0.0194231219004447
"V2_1941",-0.00164756966186551
"V2_1942",-0.0280155882935224
"V2_1943",0.0206425620376523
"V2_1944",-0.0172874856567689
"V2_1945",0.00259268406316786
"V2_1946",0.00388993146274294
"V2_1947",-0.00596205274942738
"V2_1948",-0.0341911348756308
"V2_1949",-0.0361137826837273
"V2_1950",-0.00589636158189991
"V2_1951",-0.0163787092188269
"V2_1952",0.00820229556531688
"V2_1953",-0.00361809059506881
"V2_1954",-0.0181223141493929
"V2_1955",-0.00943438990458845
"V2_1956",0.00053648684778975
"V2_1957",0.000383783436905771
"V2_1958",0.00656094853763368
"V2_1959",-0.00797789737050311
"V2_1960",0.00993858409516048
"V2_1961",0.0141672264821718
"V2_1962",0.00436913068563645
"V2_1963",0.000890039335821058
"V2_1964",-0.000291553192277587
"V2_1965",0.00684829614458399
"V2_1966",0.00452131379036778
"V2_1967",0.00202344787695168
"V2_1968",-0.0149400759850984
"V2_1969",0.0152959994242976
"V2_1970",0.016601237028791
"V2_1971",0.00080209478488773
"V2_1972",-0.00678188289771203
"V2_1973",0.017622753219621
"V2_1974",-0.0145661711380663
"V2_1975",0.0262135584907361
"V2_1976",-0.0204408692255624
"V2_1977",0.0216526887932103
"V2_1978",-0.00415223727264159
"V2_1979",-0.0287865969443654
"V2_1980",0.0180580578723911
"V2_1981",1.17655390506737e-05
"V2_1982",-0.00756285201654264
"V2_1983",-0.0103695275539423
"V2_1984",-0.00868740079061816
"V2_1985",0.0178112396700588
"V2_1986",-0.0134279034231821
"V2_1987",-0.0151960102885386
"V2_1988",-0.0326485430727582
"V2_1989",-0.00672388600066994
"V2_1990",0.000288910213315001
"V2_1991",-0.000762862833163198
"V2_1992",0.00168224630425409
"V2_1993",-0.00920466253973893
"V2_1994",0.01482911607242
"V2_1995",-0.0119360996320689
"V2_1996",-0.000825347077026946
"V2_1997",-0.0132169678281495
"V2_1998",-0.0102801056700123
"V2_1999",-0.0166252597989535
"V2_2000",0.0068238301499871
"V2_2001",-0.0101667427924129
"V2_2002",-0.0310843886355225
"V2_2003",0.00479708808678321
"V2_2004",0.00859837961819737
"V2_2005",-0.0162863208950647
"V2_2006",0.00789971837483153
"V2_2007",6.71471070778169e-05
"V2_2008",0.0275783590188055
"V2_2009",-0.0112696229471556
"V2_2010",0.0369076819832402
"V2_2011",-0.0164924439730621
"V2_2012",0.0122338634604256
"V2_2013",0.019685770079494
"V2_2014",-0.0333882594770435
"V2_2015",-0.0135490858537205
"V2_2016",-0.0258803685602677
"V2_2017",0.0215728882709905
"V2_2018",0.00782939230685678
"V2_2019",-0.0126549504565146
"V2_2020",0.00593633057564963
"V2_2021",-0.0232323329644964
"V2_2022",-0.0278276043037839
"V2_2023",0.00570343576853979
"V2_2024",0.00514694908704384
"V2_2025",0.0318426247466742
"V2_2026",-0.0312471483250933
"V2_2027",-0.0288549938702562
"V2_2028",-0.00433414296280572
"V2_2029",0.0130651633449616
"V2_2030",-0.0177734663423159
"V2_2031",0.00197855810950684
"V2_2032",-0.0132638430989797
"V2_2033",0.0156482453058609
"V2_2034",0.00263655182493809
"V2_2035",-0.00107378633974079
"V2_2036",-0.0110290438923676
"V2_2037",0.0227334979714896
"V2_2038",0.019618782106443
"V2_2039",-0.00154500083113159
"V2_2040",-0.0251300229571539
"V2_2041",0.0017298504673653
"V2_2042",0.0165682689279725
"V2_2043",0.0186291562479193
"V2_2044",-0.00936236845421108
"V2_2045",0.00844727065480707
"V2_2046",0.018211156724512
"V2_2047",0.0073047041781343
"V2_2048",-0.0288722829462692
"V2_2049",0.0299273913201181
"V2_2050",-0.0134961641741487
"V2_2051",0.0353219065975515
"V2_2052",0.003125641067396
"V2_2053",-0.00131486566395891
"V2_2054",0.0175065209169262
"V2_2055",0.00180421457612742
"V2_2056",0.0262004102512208
"V2_2057",-0.00167047147019109
"V2_2058",0.00278891322719022
"V2_2059",-0.00271392720628565
"V2_2060",-0.0183772097424983
"V2_2061",-0.004781092189395
"V2_2062",0.0198348363653756
"V2_2063",-0.050200950393707
"V2_2064",0.0229650524791542
"V2_2065",0.016756838589489
"V2_2066",-0.0122861536956484
"V2_2067",-0.00375926813707786
"V2_2068",-0.0021015674882452
"V2_2069",0.0194918102313388
"V2_2070",-0.0154093362163211
"V2_2071",0.027771564032531
"V2_2072",0.00821345065221507
"V2_2073",0.00734906289616952
"V2_2074",-0.00590263319226889
"V2_2075",-0.00313886314807619
"V2_2076",-0.00786282964912712
"V2_2077",0.0100262574977247
"V2_2078",-0.00250615122486311
"V2_2079",0.00899777388967127
"V2_2080",-0.00986573931233298
"V2_2081",0.0330752430711077
"V2_2082",-4.20703767908237e-06
"V2_2083",0.020325543851637
"V2_2084",0.0135078230379272
"V2_2085",-0.0256736248377429
"V2_2086",-0.0283033451421927
"V2_2087",0.0134515863895738
"V2_2088",-0.0337074852770802
"V2_2089",-0.00254069299647597
"V2_2090",-0.0222310111075626
"V2_2091",0.0196961706267493
"V2_2092",-0.0192352828453545
"V2_2093",-0.0305371234816552
"V2_2094",-0.00943837692994846
"V2_2095",-0.0290466453154581
"V2_2096",-0.0129073761333407
"V2_2097",-0.00238870911398445
"V2_2098",-0.0357117417182022
"V2_2099",0.00289978217891919
"V2_2100",0.029979720310158
"V2_2101",-0.00407493465277744
"V2_2102",0.0186744394066245
"V2_2103",0.003870390911975
"V2_2104",-0.010512411258916
"V2_2105",0.0137670633549399
"V2_2106",-0.00884347100303294
"V2_2107",-0.021154972269767
"V2_2108",0.0315442946055686
"V2_2109",-0.0214925659547008
"V2_2110",-0.0431832286293052
"V2_2111",-0.0241226144406782
"V2_2112",0.0134908922322962
"V2_2113",-0.00310542514983915
"V2_2114",-0.0140403497854726
"V2_2115",0.0252478845278609
"V2_2116",0.0131389579638296
"V2_2117",0.0234158899370764
"V2_2118",0.0127819571162137
"V2_2119",-0.000427947133582023
"V2_2120",0.0221805128601689
"V2_2121",-0.0129191180587987
"V2_2122",-0.00755504450858609
"V2_2123",0.00415848715887011
"V2_2124",-0.00668939695055049
"V2_2125",0.0100400955563683
"V2_2126",-0.0165023262261842
"V2_2127",9.63216243735468e-05
"V2_2128",0.0458397920782156
"V2_2129",-0.0055516471519989
"V2_2130",0.0171945307208843
"V2_2131",-0.0407094069631147
"V2_2132",-0.0270308593712997
"V2_2133",0.00135571931752394
"V2_2134",-0.00253651989221604
"V2_2135",0.00133390820411461
"V2_2136",-0.0330304512158021
"V2_2137",0.00721932590239821
"V2_2138",0.0185544110733708
"V2_2139",0.0167016821837877
"V2_2140",-0.00585544355690357
"V2_2141",0.0147093104471758
"V2_2142",-0.0182794062386028
"V2_2143",0.0211422099246777
"V2_2144",-0.0242290159381568
"V2_2145",-0.0146961981444687
"V2_2146",0.00121310487644509
"V2_2147",0.00127468271164146
"V2_2148",-0.00679899826321252
"V2_2149",0.00176304970609186
"V2_2150",-0.00246855816681898
"V2_2151",-0.00532384009659418
"V2_2152",0.00470915062773505
"V2_2153",-0.0310472313553313
"V2_2154",-0.00856151877527823
"V2_2155",0.00286979320993282
"V2_2156",-0.00396235879268089
"V2_2157",-0.00454203951011614
"V2_2158",-0.0127550250256469
"V2_2159",-0.018779600253629
"V2_2160",-0.0227691192393192
"V2_2161",0.0113764451445673
"V2_2162",0.00488484016274911
"V2_2163",-0.0178509176935479
"V2_2164",0.01737619561986
"V2_2165",0.01463298607916
"V2_2166",0.00575676499251612
"V2_2167",-0.00303584315154053
"V2_2168",-0.00309110243458956
"V2_2169",0.000630103791502417
"V2_2170",0.00306001085752574
"V2_2171",-0.00297971024788619
"V2_2172",0.00792616400555695
"V2_2173",0.0451219308572783
"V2_2174",-0.0298535218149519
"V2_2175",-0.00752087831187013
"V2_2176",0.00429324771910368
"V2_2177",-0.00680174308955952
"V2_2178",-0.00547224611129795
"V2_2179",-0.0136742672540736
"V2_2180",-0.00899667322205167
"V2_2181",0.0217384986059568
"V2_2182",-0.00333870051947683
"V2_2183",-0.000236822963452094
"V2_2184",0.0339915968190537
"V2_2185",0.00781022177112852
"V2_2186",-0.0262102439597288
"V2_2187",0.00770615926474986
"V2_2188",-0.0262331401364245
"V2_2189",-0.037295363008813
"V2_2190",-0.00571012371389457
"V2_2191",0.00579799052299288
"V2_2192",0.038342805008833
"V2_2193",-0.009894684627423
"V2_2194",0.0190679295398795
"V2_2195",0.00610481149906565
"V2_2196",0.00730484226983617
"V2_2197",-0.00703535004794617
"V2_2198",0.0133141752766531
"V2_2199",0.0100937680144348
"V2_2200",0.00979824136726338
"V2_2201",0.000634151430259752
"V2_2202",0.00201813668848307
"V2_2203",0.0251938117255921
"V2_2204",-0.0277885758163145
"V2_2205",-0.00275322981824326
"V2_2206",-0.0196393294849299
"V2_2207",0.0166113133538824
"V2_2208",-0.00361773615230749
"V2_2209",0.0269205113534474
"V2_2210",0.0169120844045394
"V2_2211",-0.00386827401070086
"V2_2212",0.0248515358043793
"V2_2213",0.000624200839192
"V2_2214",-0.0038723613277352
"V2_2215",0.00737008932210225
"V2_2216",0.00756804040092994
"V2_2217",0.000462246536143908
"V2_2218",0.00801116138873867
"V2_2219",-0.00923519777324834
"V2_2220",0.000180000306784703
"V2_2221",-0.000548185318909234
"V2_2222",-0.010789459929743
"V2_2223",0.00791243194042414
"V2_2224",0.0068587758322356
"V2_2225",0.0206913255767133
"V2_2226",-0.00158280145727626
"V2_2227",0.0198022842555945
"V2_2228",0.00757818114567678
"V2_2229",-0.0303617290465017
"V2_2230",-0.0116726213751995
"V2_2231",0.0105718539126607
"V2_2232",0.0182456943483098
"V2_2233",0.0224300564030636
"V2_2234",-0.00272264731690464
"V2_2235",0.018982156879129
"V2_2236",0.0128464026852314
"V2_2237",0.0172576882177806
"V2_2238",-0.000844999129675281
"V2_2239",0.00531543342003957
"V2_2240",-0.0284486909646687
"V2_2241",-0.0118668127195736
"V2_2242",-0.0280524107063249
"V2_2243",0.00501106069960725
"V2_2244",0.0129128101483868
"V2_2245",0.0240561254984001
"V2_2246",-0.00410429532984263
"V2_2247",0.00841384116637813
"V2_2248",-0.0257856210187477
"V2_2249",-0.01491676489075
"V2_2250",0.00774067929854229
"V2_2251",0.00109823888433453
"V2_2252",-0.00556484543836936
"V2_2253",0.0357267033002929
"V2_2254",0.0115640816275232
"V2_2255",-0.0283305814442113
"V2_2256",0.0178907987830739
"V2_2257",0.0218975950427639
"V2_2258",0.00152064077376637
"V2_2259",0.0120885912959309
"V2_2260",-0.00348810524015426
"V2_2261",-0.0072672648449685
"V2_2262",-0.0151998667811239
"V2_2263",0.00881312917437293
"V2_2264",-0.0397250795819691
"V2_2265",-0.0082980668251578
"V2_2266",0.00271311528271
"V2_2267",-0.0143502483209326
"V2_2268",0.00349151853785616
"V2_2269",0.00325544874141754
"V2_2270",0.0114817300553705
"V2_2271",-0.000747944403848719
"V2_2272",-0.0278063082373612
"V2_2273",0.00147647408074087
"V2_2274",0.00913669389134491
"V2_2275",0.0146457994157747
"V2_2276",0.00409113380283816
"V2_2277",0.00489751024733172
"V2_2278",0.0404039208428288
"V2_2279",0.0145575672409739
"V2_2280",-0.0168222215958313
"V2_2281",0.00996826191406073
"V2_2282",0.0117650341519826
"V2_2283",-0.0102406031904895
"V2_2284",-0.0155040965035277
"V2_2285",0.02190454153416
"V2_2286",0.00973422881749543
"V2_2287",-0.00812331682400144
"V2_2288",-0.00101475197459592
"V2_2289",0.0166800901384816
"V2_2290",0.0055815906080776
"V2_2291",-0.00567393861283265
"V2_2292",-0.00997352101170136
"V2_2293",0.0147175719501051
"V2_2294",-0.00106597552525127
"V2_2295",0.0137078448825777
"V2_2296",0.0177838006623319
"V2_2297",0.00210596389735039
"V2_2298",-0.000123527131414951
"V2_2299",0.0305246497952296
"V2_2300",-0.0143754084229754
"V2_2301",0.02981822664779
"V2_2302",1.75197525034829e-06
"V2_2303",0.0330681635505472
"V2_2304",-0.00907440419160198
"V2_2305",-0.00925720505834706
"V2_2306",-0.0148151680846164
"V2_2307",-0.00871227194586517
"V2_2308",-0.0328472469820686
"V2_2309",-0.00871587412493282
"V2_2310",-0.00604012594331572
"V2_2311",-0.00522560181514374
"V2_2312",0.00434345095082358
"V2_2313",-0.0207278790418843
"V2_2314",0.0205948375059651
"V2_2315",-0.00163991832312463
"V2_2316",0.00499884060902246
"V2_2317",0.0231562476559882
"V2_2318",-0.00234292415370284
"V2_2319",-0.000983589471011881
"V2_2320",-0.00024195400282203
"V2_2321",-0.0421553794154819
"V2_2322",0.026009474261347
"V2_2323",0.00304929159831304
"V2_2324",0.0161048336836233
"V2_2325",0.0295459095939597
"V2_2326",0.0297609068292141
"V2_2327",0.00631255122648362
"V2_2328",-0.00101979909585777
"V2_2329",-0.012796740228649
"V2_2330",0.00334549287921023
"V2_2331",0.0179817962604573
"V2_2332",0.0283904751347944
"V2_2333",-0.00747105081535505
"V2_2334",0.0157663698027106
"V2_2335",-0.00998220193256513
"V2_2336",-0.025368438565347
"V2_2337",-0.00863047693698392
"V2_2338",-0.0395023736544136
"V2_2339",0.0264242839969985
"V2_2340",0.00173427185369655
"V2_2341",0.00121449202458719
"V2_2342",-0.000221732336069075
"V2_2343",0.00543305067059492
"V2_2344",0.00208040944640167
"V2_2345",0.0316306663167604
"V2_2346",0.00171101972897252
"V2_2347",0.0187964297453825
"V2_2348",0.0220272602837795
"V2_2349",0.029180824260767
"V2_2350",0.0221595895048506
"V2_2351",-0.00714186153677096
"V2_2352",-0.0213986995492888
"V2_2353",-0.0031331157828514
"V2_2354",-0.0100531631293129
"V2_2355",-0.0134996376500881
"V2_2356",-0.0182428341713955
"V2_2357",-0.0147345481613347
"V2_2358",0.0252110228403642
"V2_2359",-0.0437090575493171
"V2_2360",0.0379566021097147
"V2_2361",0.0217180789970336
"V2_2362",-0.0167442043162066
"V2_2363",0.0360740100919636
"V2_2364",-0.0122503075970392
"V2_2365",0.00306893633489608
"V2_2366",-0.0293545573626693
"V2_2367",0.0046978224199237
"V2_2368",0.0469759787538344
"V2_2369",-0.00201697828999395
"V2_2370",0.0175911443224891
"V2_2371",-0.021500190558566
"V2_2372",0.0199781282268387
"V2_2373",0.00200734202691299
"V2_2374",-0.0134957980566545
"V2_2375",0.024010335855047
"V2_2376",0.0149883093682754
"V2_2377",0.00971318714226854
"V2_2378",0.0277405788153513
"V2_2379",0.00700843201431014
"V2_2380",0.00727163267762934
"V2_2381",-0.00440935344800321
"V2_2382",-0.00778817056846083
"V2_2383",0.0128753359565824
"V2_2384",-0.00957336430111659
"V2_2385",-0.00756693608896187
"V2_2386",-0.0164021594724904
"V2_2387",-0.015996262006013
"V2_2388",0.0028645646983678
"V2_2389",-0.0110699367833084
"V2_2390",-0.00162722031813292
"V2_2391",0.0290650672447781
"V2_2392",0.00420061518899368
"V2_2393",0.00188440171593298
"V2_2394",-0.0277294822324953
"V2_2395",-0.0314734566086535
"V2_2396",-0.0084514042818077
"V2_2397",0.0130863511775117
"V2_2398",-0.0118306411413557
"V2_2399",0.0109347256603743
"V2_2400",0.0256090504626901
"V2_2401",0.00214221309304623
"V2_2402",0.00418247234841685
"V2_2403",0.029789595846898
"V2_2404",0.00716674932981601
"V2_2405",0.0301640354047465
"V2_2406",0.00103606953921728
"V2_2407",-0.0152863256022566
"V2_2408",-0.00679584030064499
"V2_2409",0.0132734318992738
"V2_2410",0.0185350876046318
"V2_2411",0.0159141483266233
"V2_2412",-0.0344483394082045
"V2_2413",0.01911117588914
"V2_2414",-0.00046578207244231
"V2_2415",0.0120247613294239
"V2_2416",-0.0164078131310737
"V2_2417",-0.0223949334219083
"V2_2418",0.0142874117736215
"V2_2419",0.0210417401066708
"V2_2420",-0.00516824023552157
"V2_2421",0.00428733745803825
"V2_2422",-0.0155343893943822
"V2_2423",-0.0023259848842614
"V2_2424",0.00527687671226139
"V2_2425",-0.00574431228610766
"V2_2426",-0.0144360357741652
"V2_2427",-0.00151380634579406
"V2_2428",-0.0183887542463623
"V2_2429",-0.0192759781017623
"V2_2430",-0.012256549377431
"V2_2431",0.0154951509758554
"V2_2432",-0.0390569229318065
"V2_2433",0.0100433118902621
"V2_2434",-0.00884639098293345
"V2_2435",-0.00292749060895066
"V2_2436",0.0355718861512978
"V2_2437",-0.0122811019849589
"V2_2438",-0.0164645582686546
"V2_2439",0.0219271357342844
"V2_2440",-0.00151932666111548
"V2_2441",0.0096590691978792
"V2_2442",0.0220688177827747
"V2_2443",0.0302903246728254
"V2_2444",-0.00342945150322834
"V2_2445",0.0166563873145117
"V2_2446",0.00720538013626025
"V2_2447",0.00466530409991863
"V2_2448",-0.0158756497550526
"V2_2449",0.0293762701656987
"V2_2450",0.0275586189779518
"V2_2451",0.0193113168536831
"V2_2452",0.00534193400255997
"V2_2453",-0.0244008158628789
"V2_2454",0.0090779723105755
"V2_2455",0.00499838574435138
"V2_2456",0.00320485936321122
"V2_2457",-0.00414152495863061
"V2_2458",0.0183770793085164
"V2_2459",0.00488975921528347
"V2_2460",0.0304460503481355
"V2_2461",-0.00181872012514498
"V2_2462",-0.015186352792591
"V2_2463",-0.00954270205767865
"V2_2464",-0.00965796007692953
"V2_2465",0.0302377320721049
"V2_2466",0.00492310568425045
"V2_2467",0.0132223220792865
"V2_2468",0.00641695481142554
"V2_2469",0.0034111104506734
"V2_2470",0.0192255514067646
"V2_2471",-0.0123410239902005
"V2_2472",0.0122108698781956
"V2_2473",0.01968011709543
"V2_2474",-0.0171034291856149
"V2_2475",0.00705206422176492
"V2_2476",-0.0103699873682585
"V2_2477",0.0077349970658069
"V2_2478",0.0193604159326347
"V2_2479",-0.0163729658573652
"V2_2480",0.00152953726267628
"V2_2481",-0.00647277078695744
"V2_2482",-0.00239576705456789
"V2_2483",-0.0393784001952796
"V2_2484",0.012728253915679
"V2_2485",-0.00995209702536797
"V2_2486",0.00977036238413491
"V2_2487",0.0315236768516578
"V2_2488",0.0292266721719066
"V2_2489",0.0113305222820956
"V2_2490",-0.0110182479285666
"V2_2491",0.0025912981020791
"V2_2492",-0.0167189755297485
"V2_2493",0.00612113846200883
"V2_2494",-0.00353788234566868
"V2_2495",-0.0130063636092108
"V2_2496",0.0163219346465078
"V2_2497",-0.0145038925225523
"V2_2498",-0.0138954927748549
"V2_2499",-0.008709161287538
"V2_2500",0.0175064380696876
"V2_2501",-0.0151595772537762
"V2_2502",0.00757339204910011
"V2_2503",-0.00681870402143276
"V2_2504",0.00193359285292393
"V2_2505",-0.0275082231637545
"V2_2506",0.00626809793226233
"V2_2507",0.0202011579094553
"V2_2508",-0.0210949362370789
"V2_2509",-0.025159008227536
"V2_2510",-0.0301825002759301
"V2_2511",-0.0196105907901786
"V2_2512",0.0150116274758748
"V2_2513",0.0141820503277454
"V2_2514",-0.00747190187291077
"V2_2515",-0.00165123104818409
"V2_2516",-0.0337667536849905
"V2_2517",0.0171084162632182
"V2_2518",0.00726445115671303
"V2_2519",-0.000843630212172686
"V2_2520",0.0177834504783028
"V2_2521",0.0105849226622982
"V2_2522",0.00101957428737764
"V2_2523",-0.0129071493122648
"V2_2524",0.0282383484897763
"V2_2525",-0.00459068477001599
"V2_2526",0.0487922570085464
"V2_2527",-0.0122578703423996
"V2_2528",-0.00977920176290236
"V2_2529",-0.011374044290263
"V2_2530",0.00605360384449058
"V2_2531",-0.0254976571852536
"V2_2532",-0.00664419008066656
"V2_2533",-0.0028648967455235
"V2_2534",-0.00711857079184022
"V2_2535",-0.00475906476818221
"V2_2536",0.00352141530030035
"V2_2537",0.00739102505718981
"V2_2538",0.0230976394973546
"V2_2539",0.0168664647337432
"V2_2540",0.0318397053600203
"V2_2541",0.00713049272533499
"V2_2542",-0.013222961942106
"V2_2543",-0.039543491664949
"V2_2544",-0.0153087006383925
"V2_2545",0.0198886959768851
"V2_2546",-0.000580858942541575
"V2_2547",-0.0205598220785677
"V2_2548",-0.00264981517223732
"V2_2549",-0.00325361251509768
"V2_2550",0.0166409160326468
"V2_2551",0.00368603122666272
"V2_2552",0.0188175392763402
"V2_2553",-0.00673530506129246
"V2_2554",0.0422497370784813
"V2_2555",-0.0173325632088594
"V2_2556",0.0099208967719587
"V2_2557",0.0208300460975274
"V2_2558",-0.0367788842621603
"V2_2559",-0.00292477537792854
"V2_2560",-0.012770615903077
"V2_2561",0.0221691453649858
"V2_2562",-0.00623303074741656
"V2_2563",0.00807907929043819
"V2_2564",0.000508981058703044
"V2_2565",0.0193769051001813
"V2_2566",0.00194175467944722
"V2_2567",0.0165679595941626
"V2_2568",0.0317632094592388
"V2_2569",0.00375263124647375
"V2_2570",0.00166008255338679
"V2_2571",-0.00371052127545933
"V2_2572",-0.0359372695856825
"V2_2573",-0.0409618110814857
"V2_2574",0.00485158898939215
"V2_2575",0.02459160904238
"V2_2576",0.0281740069407034
"V2_2577",0.0109075733622165
"V2_2578",0.0088475791329375
"V2_2579",-0.00692527477129762
"V2_2580",-0.00311205170403539
"V2_2581",-0.011279126473635
"V2_2582",-0.00517526595055507
"V2_2583",0.013731454924858
"V2_2584",0.0160370544194959
"V2_2585",-0.00289514380019229
"V2_2586",0.00409841587883757
"V2_2587",0.0304697489644126
"V2_2588",0.0393040714074394
"V2_2589",-0.0501264638362965
"V2_2590",-0.00629264411550838
"V2_2591",-0.0175082222547375
"V2_2592",0.000156953158046594
"V2_2593",-0.020222817498325
"V2_2594",0.00160367088741642
"V2_2595",0.00956978912013791
"V2_2596",-0.0168122519489106
"V2_2597",0.0175046764802883
"V2_2598",-0.011394505115837
"V2_2599",-0.0143619608626542
"V2_2600",0.0315992002333688
"V2_2601",-0.017814191927905
"V2_2602",0.00388389477010884
"V2_2603",-0.01750325140781
"V2_2604",-0.0128459853188397
"V2_2605",-0.00355950436227859
"V2_2606",0.00706389869723046
"V2_2607",-0.0014592633927299
"V2_2608",0.0205621488077139
"V2_2609",0.00871874777302865
"V2_2610",0.00971347945026448
