,u2_1
1946,-2.4805503820829353e-43
1947,4.212022901266703e-43
1948,-2.1359631102470803e-43
1949,1.6628853778269187e-42
1950,-5.071746653630741e-43
1951,-8.145608223775064e-43
1952,-9.749228580445386e-43
1953,3.8765924484385736e-41
1954,-6.107859046161994e-40
1955,-7.406388915199088e-40
1956,-2.141150214908036e-40
1957,-9.410531741740469e-40
1958,4.007354114345744e-40
1959,4.034123052268177e-40
1960,-1.3348632243482815e-40
1961,-6.806535194556086e-41
1962,-4.257871392395102e-41
1963,4.903588444218768e-40
1964,-1.44499138792622e-41
1965,-2.406679685286218e-40
1966,2.711352365399184e-40
1967,-5.34890769014538e-40
1968,1.7260918705532944e-40
1969,4.91829241985333e-36
1970,-1.1414268437792767e-35
1971,9.92774958220843e-36
1972,-1.0348731782625113e-35
1973,-5.057899383736153e-36
1974,1.9986583043828324e-35
1975,-6.663680821900516e-36
1976,-5.71896617983093e-35
1977,-3.4837732135220125e-35
1978,3.70725536156097e-35
1979,3.8253602315062436e-35
1980,4.65991577804628e-35
1981,-4.719288925525812e-35
1982,5.826580684678252e-35
1983,1.2653982386044654e-35
1984,-4.915247471374632e-36
1985,7.152331655551655e-33
1986,5.612993552046171e-33
1987,-1.0584715918200723e-33
1988,4.009453815900872e-33
1989,5.3406862122296496e-33
1990,2.6144100966171375e-33
1991,-5.865561126934665e-33
1992,2.1258332237525243e-32
1993,8.40917045575541e-33
1994,-6.65708130937522e-33
1995,-1.3257035043558162e-32
1996,1.3670204430319315e-33
1997,-1.1850107994821079e-33
1998,-1.243024665926919e-32
1999,1.7561127919484302e-32
2000,-4.738929049288045e-33
2001,1.8527437803514937e-32
2002,1.1428660956949196e-32
2003,2.6916735570073194e-32
2004,1.5039789330648996e-32
2005,6.212352909966653e-32
2006,2.2433206757824082e-32
2007,-2.6057445974900805e-32
2008,-3.152556047762206e-32
2009,-2.42516149794811e-32
2010,-2.2048361704033954e-32
2011,-3.8267225905141354e-32
2012,5.706437572428593e-32
2013,4.161338031099936e-33
2014,4.7249409266362186e-32
2015,4.8056265626214534e-33
2016,-5.694850636883329e-32
2017,-1.5777759150766151e-31
2018,4.385755345142698e-31
2019,7.840580049385285e-31
2020,1.5433211553832877e-30
2021,-1.7582284945315762e-30
2022,-1.1694810521036506e-30
2023,6.076264188109099e-31
2024,1.786121335236684e-202
2025,3.164484502711695e-31
2026,-4.0021270040422134e-32
2027,7.818275676614413e-31
2028,-1.2675898773111942e-30
2029,8.58521899899247e-31
2030,6.178864247340383e-31
2031,-5.9556358771283356e-31
2032,-1.3803727332376896e-30
2033,-6.120773952698711e-28
2034,5.985633500445039e-28
2035,5.454394344777122e-28
2036,1.1117890717155987e-27
2037,-8.475890822310953e-28
2038,1.120877184386782e-27
2039,-1.5404978480987868e-27
2040,5.105701356955942e-28
2041,-8.503824519689335e-28
2042,-1.7570665316184287e-28
2043,-5.689163611041516e-28
2044,-5.132998115070961e-28
2045,1.4332773239794823e-27
2046,2.4915733537710553e-27
2047,5.649459626480082e-28
2048,1.4085386487815969e-27
2049,-1.3096897257251179e-25
2050,-4.918405125890206e-188
2051,2.6275452009110074e-26
2052,-5.216293085736607e-26
2053,1.6320833590676172e-25
2054,-3.82957639412251e-26
2055,1.4509414877508005e-25
2056,2.3348773266543775e-26
2057,-9.04523187596205e-26
2058,1.3735531843883219e-25
2059,-1.1534019871370749e-25
2060,1.4122239908659724e-25
2061,-9.555056467641851e-27
2062,1.14809941346344e-25
2063,1.3174975583070318e-25
2064,-1.4033810491145375e-202
2065,-2.662366129801292e-22
2066,-4.5966508206248805e-22
2067,-6.95426895558617e-23
2068,3.04634827935068e-22
2069,-2.638525253378115e-22
2070,-9.826995192477323e-23
2071,-2.401345026936966e-23
2072,-3.71645774831937e-23
2073,5.0993438441342356e-23
2074,1.8494303665578168e-22
2075,-2.0090873646904844e-22
2076,1.3563937088213376e-22
2077,-4.5169210585912e-22
2078,7.007349693234342e-22
2079,2.7562413035124835e-22
2080,1.3014243161208772e-23
2081,-3.4755198152980086e-21
2082,-4.482066736818471e-21
2083,-1.3124444619719817e-21
2084,-6.827566523973587e-21
2085,-5.552003715446579e-21
2086,-2.8994463294338215e-21
2087,-1.0559252517685123e-21
2088,-1.0589937121777263e-21
2089,3.670123451910263e-21
2090,1.4134640681395938e-20
2091,-4.317614493597592e-22
2092,-6.731368549761819e-21
2093,6.239032161588517e-22
2094,-4.841922132920636e-21
2095,-2.598446731041632e-21
2096,1.431966617563993e-21
2097,7.149204450052298e-20
2098,-2.4466761153173356e-19
2099,7.364636367067295e-190
2100,-1.6744074368467887e-19
2101,-4.228267442477912e-21
2102,-7.164818821029037e-20
2103,-1.8352053050385239e-19
2104,7.254870274223334e-20
2105,3.828684075231158e-19
2106,6.071492808269577e-20
2107,4.10327724331662e-188
2108,-5.478102887424932e-19
2109,3.726079000486058e-19
2110,-6.809462590811653e-19
2111,4.4768780839241847e-20
2112,9.654985850502774e-20
2113,8.324371767767445e-21
2114,2.0344151252550105e-19
2115,6.838962539766112e-19
2116,1.1887269054278618e-187
2117,-4.526455682043762e-20
2118,-2.8627806561580316e-19
2119,-3.63639454431737e-19
2120,1.0480169601230408e-19
2121,5.425737136082017e-19
2122,4.90384889689062e-19
2123,3.108622376010582e-19
2124,-1.5445984438009474e-19
2125,2.098620724523263e-20
2126,-3.361200293374708e-19
2127,-7.16553391366905e-190
2128,-1.9332111268118494e-19
2129,4.131390000235334e-17
2130,2.03371481768796e-17
2131,-3.8019639613083265e-17
2132,4.0283977541352647e-17
2133,2.412321618215487e-18
2134,3.118640262812815e-17
2135,4.775755228899402e-17
2136,-4.0425309414443235e-17
2137,-8.541192258433129e-17
2138,9.831210673387283e-17
2139,-4.008621342739592e-17
2140,2.445994455307271e-17
2141,-6.021100041350664e-17
2142,7.616128847747621e-17
2143,1.5521662240744635e-16
2144,7.260740569568324e-17
2145,-1.8384848427165122e-13
2146,-2.444473553223594e-13
2147,3.9379562362649087e-13
2148,-3.9661554002105817e-13
2149,2.2775317858031636e-13
2150,-4.524532696538151e-13
2151,1.0164318473347476e-13
2152,7.018810593101317e-13
2153,1.3898007753402813e-12
2154,-3.627528643111165e-14
2155,-9.775715926199224e-13
2156,-3.3217972696829323e-13
2157,1.7748012413523368e-12
2158,8.674511725665245e-16
2159,7.084657107276707e-13
2160,3.8893312884599724e-13
2161,-2.263157294037537e-12
2162,8.284949209021875e-12
2163,9.467565050063587e-12
2164,2.6369953244997212e-12
2165,-7.731893567847437e-13
2166,-2.2539535185769507e-12
2167,7.065850424553136e-12
2168,2.0181317667797083e-12
2169,1.6619725008868924e-12
2170,5.7194410813278036e-12
2171,2.154284177987357e-11
2172,-2.3503952460639866e-188
2173,-7.676807949394884e-12
2174,4.320552000711813e-12
2175,-5.0971074590582106e-12
2176,5.052057593358081e-12
2177,1.992303088655464e-10
2178,1.4636805189226016e-10
2179,-5.61309789949111e-10
2180,-1.476754856927768e-10
2181,1.626320670529109e-12
2182,-4.995727155250321e-10
2183,1.7505640593417924e-10
2184,-6.19423298120467e-10
2185,9.807505261448501e-10
2186,-1.284886425667147e-09
2187,2.3751760668076664e-10
2188,-3.4566067298423336e-10
2189,8.87350250773877e-10
2190,-5.256583407932554e-10
2191,-2.5516019074809773e-203
2192,-6.161857013130638e-10
2193,-1.5832083692377847e-07
2194,-9.962856655953432e-08
2195,3.002407040587852e-07
2196,6.827635662241668e-07
2197,1.4070713113674112e-07
2198,-1.622709806101739e-07
2199,6.213435827990226e-07
2200,-1.8943427452995894e-08
2201,2.816530243240188e-07
2202,-5.137945376529226e-07
2203,8.030556394503535e-07
2204,-9.554543041093937e-07
2205,-2.6223887636499973e-07
2206,6.112471352134198e-07
2207,2.3107782274061116e-07
2208,4.359061552936952e-07
2209,-0.00030749764965531804
2210,0.0013025985140885602
2211,0.00014378898046803266
2212,0.0025020757287816152
2213,-0.0022553461361922763
2214,-0.0037556454254813565
2215,-0.003005876068604595
2216,-0.0009373632242310388
2217,-0.0012033759571739213
2218,0.0006038262581553464
2219,-0.0035132486297696193
2220,0.0013541302092120932
2221,-0.00036228341287646113
2222,0.0044038305632926
2223,-0.002701357423562985
2224,1.12933677586001e-187
2225,-0.006049197377566996
2226,0.0007357586745361424
2227,-0.0031917426414517017
2228,0.00470620594434411
2229,0.001238026802914628
2230,6.640985692718902e-05
2231,-0.00144351145765916
2232,0.0004835395665181858
2233,-0.0007175814361536746
2234,-0.001491493545805138
2235,0.0029238226736548957
2236,0.000236926159223128
2237,-0.0008417227937050194
2238,0.0034458206020403647
2239,-0.000980912813651198
2240,0.001475673649621161
2241,0.000494229208077656
2242,-0.005325892482807597
2243,-0.0007127215555135989
2244,-0.003153072596499481
2245,-0.0021720934380276354
2246,3.516886908819739e-06
2247,0.0020212003096620607
2248,0.0019702431578516393
2249,-0.0018092459540443443
2250,0.00034043480618755825
2251,0.0018380487870974895
2252,-6.379004768702443e-204
2253,-0.0007116510065113455
2254,-0.0009138225903624841
2255,-0.0028601226236928405
2256,0.002476558051785087
2257,0.00021309624550734408
2258,0.0029579580570935396
2259,0.00017791560332230418
2260,0.00146066825300572
2261,-0.003218117469136122
2262,-0.0004538954943495256
2263,-0.002036969401244877
2264,0.004224527108689137
2265,-0.0010543418573674735
2266,-0.0005267241492597483
2267,0.0008047060285027509
2268,0.0011011297882019344
2269,0.0016142985660164378
2270,0.0031108001736417723
2271,0.00017142023589617936
2272,0.0004152461069082095
2273,-0.0007406422466883049
2274,0.0014797001200745736
2275,0.00105219372169197
2276,-0.002592744445468908
2277,4.0187730042825392e-202
2278,-0.0006744164713940037
2279,-0.0007595034917533793
2280,0.003496284667351517
2281,-4.646448074635716e-188
2282,-0.0002755349762979372
2283,0.004427304838524517
2284,0.006070720083690828
2285,0.002109384016845228
2286,0.0022773424556433736
2287,0.004976608449793031
2288,0.001192109557704743
2289,0.001261549376062315
2290,-0.0005950424937389698
2291,0.0006146693977890782
2292,0.0020101602721903844
2293,0.0032712443019869953
2294,4.9711645497277366e-188
2295,-0.004054268840575385
2296,0.005894436560285304
2297,0.0007192202670212
2298,-8.727832189924395e-188
2299,-0.000803088594815462
2300,5.741104291832199e-203
2301,0.0036106625064788573
2302,0.005934961980466464
2303,0.0019468953895184072
2304,-0.0017678861494144838
2305,-0.005853649804768972
2306,0.0006841558780988217
2307,0.0041533110095495545
2308,0.0054659007458867075
2309,-0.0056112090106282715
2310,-0.0045251097504544575
2311,0.007777602356813233
2312,-0.005278529389291555
2313,-0.0007548599450272181
2314,0.0049621125490701724
2315,-0.0025588954016298503
2316,0.00544292818906134
2317,-0.0028969723097840524
2318,-0.0013274751678743041
2319,-0.0029467001227408123
2320,-6.379004768702443e-204
2321,-0.0027815493700157007
2322,-0.005506542457589197
2323,-0.005633569771294642
2324,-0.006016003146169995
2325,1.2511715998845785e-187
2326,0.0035753279517743543
2327,-0.006558917123849183
2328,-0.0020471597006317685
2329,0.0021170327228704606
2330,0.00545855520303055
2331,5.877799951409906e-188
2332,0.004960228460437319
2333,0.00693474086794051
2334,-0.008828794975894652
2335,0.002177326335090706
2336,0.010659887961233516
2337,-0.0022326586978792333
2338,-0.005306260695721836
2339,-0.0009642215136619578
2340,-0.013602133323285756
2341,-0.0038622509498789357
2342,-0.0016725434547262233
2343,0.010510469821023164
2344,-4.903105056280937e-188
2345,0.002053723821756996
2346,0.004960546779009527
2347,-0.0016553340777142195
2348,-0.002615890901723247
2349,1.1682147447688625e-05
2350,0.0022129548609277237
2351,-0.004674499345161075
2352,0.001948170811236695
2353,-0.002897721669553665
2354,0.0016523816706426606
2355,-0.0007220436660479402
2356,0.003871626762357357
2357,-6.632639531969086e-188
2358,0.005945726287322884
2359,-2.775734553420591e-188
2360,-0.004484328777226892
2361,0.00339078224365166
2362,-9.091102061383563e-188
2363,0.0027643440777602394
2364,-0.002736369534550111
2365,0.004994592839902185
2366,0.003467041257406181
2367,4.325762608776344e-202
2368,-0.002068794357410683
2369,-0.0056046679359070956
2370,0.0007371948775052048
2371,0.0031533744447552543
2372,-0.0015867077931683727
2373,-0.008049046726130481
2374,-1.886043970382395e-187
2375,0.002252600134458945
2376,-0.0035936112402234735
2377,-4.692020207923692e-188
2378,-0.0006771037821280167
2379,-0.009531195950060752
2380,0.0028523639016825057
2381,0.01371743017770298
2382,-0.0028249222545505505
2383,-0.004429893971205989
2384,-0.00761167153936871
2385,0.008412579191447632
2386,0.007346323214417774
2387,-0.011293245347403474
2388,-0.004975929069968997
2389,-0.006470839357372014
2390,-0.017254238153356107
2391,-0.003259279079307445
2392,0.0036407310513872915
2393,-0.0010332974319906484
2394,-0.001265014034618418
2395,-0.007684627026977009
2396,0.008486813384937255
2397,0.0037174349740831916
2398,0.0013865605695223345
2399,0.001902756190646793
2400,-0.012724217978859292
2401,0.011900969849091694
2402,-6.877992624965627e-188
2403,0.004380642870356707
2404,-6.3741294897428e-188
2405,0.011868528585746127
2406,-0.0009883880308824936
2407,0.0034439489555529975
2408,-0.0008321177954562341
2409,7.895674048378253e-05
2410,-0.011446335612454945
2411,0.0068741941529131345
2412,0.007928425942182533
2413,0.0063585698750926655
2414,0.0047234030050858945
2415,0.007744771526311621
2416,-0.006776115111952663
2417,-0.004925342952119473
2418,0.009205729628334719
2419,0.004999447665682776
2420,0.0022281806497312377
2421,-0.035635675555235516
2422,0.0029770741192138854
2423,-0.0014376042458349519
2424,-0.014820422945448261
2425,0.0012219659018650338
2426,0.005091532907362722
2427,0.014009539056413787
2428,0.0017901098179668635
2429,-0.003239941596732577
2430,0.020426190534158117
2431,0.005170114398147652
2432,-0.004827699664808717
2433,-0.0042847188220495715
2434,-0.001249467251512533
2435,3.506174651074994e-188
2436,0.013798320721710701
2437,-0.018876192573012082
2438,0.002981575842377326
2439,0.0025564990014912245
2440,-0.0010824913429318573
2441,-0.015157104186936133
2442,-0.0006456075238967569
2443,0.0002453326040592685
2444,0.008643487675663006
2445,-0.0025138106706572663
2446,-0.00864405462360236
2447,0.002534032885902238
2448,6.930186215697803e-189
2449,-0.005694821972339098
2450,-0.008035246358002587
2451,6.483460170202253e-05
2452,-0.002421700791994115
2453,0.010138328795719131
2454,-0.010537271637327773
2455,0.018099122943707253
2456,0.021121581930896638
2457,-0.005096227580075017
2458,-0.016545701016055576
2459,-0.003907908016217927
2460,0.01530661268016229
2461,0.019892858508158258
2462,-0.031008074712106117
2463,-0.02335927975995907
2464,-0.009450646971227434
2465,-0.0026578678511128924
2466,0.008473326815197255
2467,-0.019331339168280996
2468,0.009159071490417245
2469,0.00806192699896636
2470,0.029138984646037282
2471,0.02490898378029823
2472,-0.008068592715892572
2473,-0.026200860523007748
2474,0.01777467805354997
2475,0.015335975709294323
2476,0.02106608395400795
2477,-0.006126001527322927
2478,-0.024885704485321073
2479,-0.012552087881640098
2480,0.0012528214471306605
2481,0.001645341700132786
2482,-0.001130575036189936
2483,0.005882364637070172
2484,0.009472360824647261
2485,0.007226447512751211
2486,0.004122734842471957
2487,0.016422167514333064
2488,0.0047873462869711175
2489,0.009806984296972892
2490,0.013814658811360032
2491,0.01073217041991822
2492,0.025326458592311123
2493,-0.026097780633241963
2494,0.011091484500918776
2495,0.004386132450340911
2496,0.020022719495304556
2497,0.004358575688623675
2498,-0.008426788262176226
2499,0.0025261529911856455
2500,0.005472579838242954
2501,-0.006295530432476436
2502,0.0066415115547934864
2503,-0.03778346680242981
2504,0.004732169448065719
2505,-0.0031157826872476512
2506,0.04082333203987159
2507,-0.017208888487614628
2508,0.0013301311555873323
2509,0.002347816393454845
2510,-0.0006198119869619028
2511,1.528870265867396e-05
2512,0.01585783406215083
2513,0.03922933594677284
2514,0.006327645078246232
2515,-0.023474816407770396
2516,0.00270649928895001
2517,0.005895437943582634
2518,0.0156520830466211
2519,-0.0024526142862175203
2520,0.006479774027811434
2521,-0.04740010930152088
2522,-0.018838831529372622
2523,-0.005068600070366617
2524,0.002179212632866631
2525,7.176380364790249e-204
2526,0.005269227622605903
2527,0.017700887000639636
2528,-0.008205771714676893
2529,0.002332730714956038
2530,0.01363880779751227
2531,-0.007554601884392226
2532,0.03786062312119267
2533,0.03037365686433151
2534,0.023016195519454167
2535,0.0076813846625525565
2536,-0.003155444637579681
2537,0.02678687880112857
2538,-0.04345384305347818
2539,0.018410931231979136
2540,0.015383944334786386
2541,0.028212602892957614
2542,0.036280683045992634
2543,0.06705298695806045
2544,-0.024744389947384267
2545,-0.01641380758110362
2546,0.02880095482258425
2547,0.008827421423899787
2548,0.05549507718220744
2549,-0.04036551363628748
2550,0.031131262607321047
2551,0.02477650984234047
2552,0.01060554520476541
2553,-0.011580008397393652
2554,0.03329536901003805
2555,-0.005658470837137187
2556,-0.0019688277701660787
2557,-0.04837594148707249
2558,0.00953837128923061
2559,-0.004861306386208183
2560,-0.011602128622499612
2561,0.014807685351783671
2562,0.059828410290088514
2563,0.00639495812795699
2564,-0.0068673754010599546
2565,-0.01952772634853652
2566,0.017888196344950626
2567,0.024447850384190044
2568,-0.04163266958973545
2569,-0.040860562837747104
2570,0.03207939504031775
2571,-0.03369943007627857
2572,-0.04238876773902039
2573,-0.012202871539374485
2574,0.013009292889268317
2575,-4.586914858584309e-188
2576,0.02010304134759234
2577,-0.057168285428108305
2578,-0.023149209555172193
2579,0.02082206320453603
2580,0.04904292231903987
2581,-0.035412149449471866
2582,-0.01937075275972771
2583,0.0043789507281015196
2584,0.0003171650944575142
2585,0.0175116004294015
2586,-0.041500209606769596
2587,9.281510121631834e-189
2588,-0.12372690746426376
2589,0.03668568949881144
2590,0.06465788751307915
2591,-0.0014678267445210717
2592,-0.013086827060494728
2593,0.015349217668139301
2594,-0.015405085656483995
2595,-0.07955404789040191
2596,1.6075920145945013e-187
2597,-0.03366471773209953
2598,-0.0032823234604807943
2599,-1.54348548226793e-188
2600,0.07070105539773562
2601,-0.02613889795425676
2602,0.036660395354234744
2603,-0.0834604802117187
2604,0.0965832406049506
2605,-0.027066362828498048
2606,-0.0538940692009288
2607,0.061017748570422185
2608,0.032418980328502774
2609,-0.012179381184528132
2610,-0.07556372528889146
2611,-0.12867424889246026
2612,-0.024035752190079657
2613,-0.026761256975980814
2614,-0.004163553218343177
2615,0.01419508797487379
2616,-0.020617394081140477
2617,0.05405517148879496
2618,-0.03016438835251708
2619,-0.06340717901323738
2620,-0.03956334845272642
2621,-0.05399302131633649
2622,-0.027389852479305733
2623,0.01685529677980779
2624,0.07729961981919015
2625,0.04963196336486064
2626,-0.00911062136478302
2627,-0.007129908434708486
2628,-0.06987063846772287
2629,-0.06414368289208029
2630,0.04814538589402683
2631,0.025581508791599008
2632,0.026659157665162022
2633,0.05985618309277796
2634,0.0942353714226211
2635,-0.11875384021778394
2636,-0.09129651842062911
2637,-0.04109001899674286
2638,0.09455308947146399
2639,0.02961255349652893
2640,-0.007030401654482126
2641,0.0002039738372041695
2642,0.058909393676784
2643,0.04786508872620513
2644,0.09328011540846999
2645,-0.018086142421772276
2646,-0.09641682922873601
2647,-0.05718311270963887
2648,-0.03753699978505583
2649,-0.009936052342310358
2650,-0.009198443354663879
2651,-0.05574723512758214
2652,0.08262882868261145
2653,0.048044845176762524
2654,-0.17512793144533886
2655,-0.002880365050621012
2656,0.07091066873619156
2657,0.0884351669352789
2658,0.0836069197899618
2659,-0.013568011150417352
2660,0.016101357058321983
2661,0.01731621303338799
2662,0.05736424539471709
2663,0.06107071258757521
2664,-0.07569774691178001
2665,-0.046534452863013685
2666,-0.09336747688658986
2667,0.08331151820387704
2668,-3.4638724338069065e-188
2669,-0.02559080290217509
2670,0.1152408698454879
2671,-0.11389216436646944
2672,-0.05993415792942302
2673,0.10982524072209777
2674,-0.07380251805763631
2675,0.06412902894218399
2676,0.045352710415044274
2677,-0.04846789080252135
2678,-0.031288570431098416
2679,-0.04709223011449094
2680,7.654805722442932e-203
2681,-0.060864252409178414
2682,-0.05399437044078348
2683,0.022438769552920436
2684,-0.004725256312808828
2685,0.13734512437370922
2686,-0.0024518774053637078
2687,0.09865098440244857
2688,-0.01374981068640475
2689,0.01213466625549513
2690,0.06249276626525667
2691,0.10450438115669304
2692,-0.07118885947765455
2693,0.007267715744622832
2694,0.02684512830511496
2695,0.010793131988837537
2696,0.08565980281250554
2697,-0.09812125171715988
2698,0.18970631695049037
2699,0.11366816969115665
2700,0.03373957545778186
2701,0.12656178644971589
2702,-0.026576545024230465
2703,0.07044906212910594
2704,-0.005099138343771044
2705,0.0946297176585108
2706,0.16282502051678735
2707,-0.11720367194965764
2708,-0.057158139797186494
2709,0.10750379820660869
2710,-0.07024915456286661
2711,-0.010570407413889236
2712,0.020623876660689062
2713,-0.1035161604252761
2714,-0.07085814535949368
2715,0.10304086894807957
2716,-0.04448575088291043
2717,0.13768629151709777
2718,0.06563773117502177
2719,-1.6842285035590592e-188
2720,0.01038525760401093
2721,0.08591584356164816
2722,-0.06137864340424778
2723,-0.012827338069996624
2724,0.035834333554202874
2725,0.08866495315638197
2726,-0.03460545132086965
2727,-0.10258160794477979
2728,0.07641815089827883
2729,0.09459820302505367
2730,-0.04831682860133133
2731,-0.038520402910643
2732,-0.07367166540611221
2733,0.028990701533355073
2734,-0.19034598376289188
2735,-5.103203814961955e-203
2736,0.03625084878668385
2737,-0.07902824186221918
2738,0.01746051268374474
2739,-0.11076448533194891
2740,0.17260903967736319
2741,0.02312419312097113
2742,0.08911960542514852
2743,1.1519651472029466e-187
2744,0.174995895418719
2745,-0.05604318628503666
2746,0.26075362148461606
2747,-0.07656013997144451
2748,0.1958893950108328
2749,0.0038171596480696124
2750,-0.01595603954634267
2751,-2.1128439376253743e-188
2752,0.093683972652119
2753,0.00981553734690449
2754,-0.023684031184514648
2755,-0.007007145298063885
2756,0.01089999123468409
2757,-0.017503421356733016
2758,1.2073266413002032e-188
2759,-0.002209759589848148
2760,0.0027256077104918126
2761,-0.0019805549297341497
2762,-0.0005282735129340695
2763,-0.0012533460543372476
2764,-0.0006222362776195597
2765,-9.345029447386144e-05
2766,-0.0002156169416482382
2767,-4.242098562652337e-05
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,5.910606525772735e-188
2783,0.0
2784,0.0
2785,0.0
2786,-1.413557011942526e-187
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,-3.268485513998722e-188
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,-3.986877980439027e-204
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,1.0333857108940603e-187
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,3.827402861221466e-203
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,-1.7898752939301016e-187
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,-1.913701430610733e-202
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,-5.616187649689088e-189
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,6.008842285408065e-188
2927,0.0
2928,0.0
2929,0.0
2930,1.825076215749345e-188
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,-1.8084415662794958e-187
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,5.441607158675621e-188
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,-1.8434050240196452e-188
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,1.1189891338699377e-187
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,-8.873377902715561e-188
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,7.595561525063311e-189
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,-4.977272646066896e-188
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,7.435071283937506e-189
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,2.5321495113997517e-188
3078,2.2406569545094475e-188
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,2.7882717868206787e-188
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,5.0489343293364996e-188
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,4.655792815958096e-188
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,7.115090288353842e-188
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
