,u2
2587,-1.3660947373317359e-17
2588,-1.4598175099300728e-13
2589,0.03650361503605725
2590,0.0
2591,0.010167330128139728
2592,0.029116233260787026
2593,9.200728502767344e-05
2594,0.0
2595,0.0
2596,2.2442984970449947e-16
2597,0.02150914578997046
2598,0.0
2599,-3.794707603699266e-18
2600,0.0
2601,-0.003825980168623948
2602,0.0
2603,-0.03367583363664035
2604,-0.0027471682227889265
2605,0.005993669978077222
2606,0.0010998630729472838
2607,0.017635906945816304
2608,0.0
2609,0.015244548082871533
2610,-2.4719809532669507e-17
2611,0.00578325954633996
2612,0.0
2613,0.020710991284862805
2614,0.0
2615,0.0
2616,-0.010607644068961187
2617,-0.028802669478916982
2618,0.030598628346551023
2619,0.020800857535339033
2620,0.0
2621,-0.018777937724834808
2622,0.0
2623,-2.38524477946811e-18
2624,-0.02846387735088989
2625,0.018788357374552554
2626,0.0
2627,-0.023188830762674046
2628,0.06900921898963269
2629,0.0
2630,0.05946853342038838
2631,-0.006240514317429455
2632,0.01868675218564569
2633,0.0
2634,-6.505213034913028e-18
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,-9.844555726168383e-17
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.012386967794200815
2645,0.0
2646,0.04586909218488841
2647,0.0
2648,0.0
2649,0.0
2650,6.179952383167377e-18
2651,-0.008941946192520695
2652,2.7430314963883268e-17
2653,0.04636735283844256
2654,-0.0038701564281228076
2655,0.017453803460222638
2656,0.0
2657,0.0020809489576439017
2658,0.0
2659,0.0
2660,-0.0012476832828516174
2661,0.0010060908917323013
2662,0.0023097412740644982
2663,0.0
2664,0.0013953492722452317
2665,2.924700412409998e-14
2666,0.0
2667,0.0
2668,-3.035766082959413e-18
2669,2.320224023219346e-12
2670,0.0
2671,0.000522133393086218
2672,0.001110926594074433
2673,0.0
2674,0.0
2675,0.0
2676,0.007244245306089218
2677,0.0011305732731900235
2678,0.016954864687785946
2679,0.009458901587676056
2680,6.657001339060998e-17
2681,0.0
2682,0.004298430039386705
2683,0.03692393886803556
2684,0.06591541380395108
2685,0.0
2686,0.0
2687,0.07970923549108819
2688,0.0
2689,0.0
2690,-0.010644954266347064
2691,0.0
2692,0.0
2693,-0.07007226798890455
2694,0.0
2695,0.0
2696,-0.0012230684339490853
2697,0.0
2698,0.0
2699,0.017373814393590543
2700,0.000984943001045645
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.046081530080435223
2709,3.2526065174565143e-19
2710,0.0
2711,0.0
2712,-0.02405705832011448
2713,0.0
2714,0.0
2715,0.0006260427434254904
2716,0.0
2717,0.0
2718,0.0
2719,-1.144917494144693e-16
2720,0.0
2721,0.0
2722,-0.052623611112911306
2723,-0.0047698320269564465
2724,0.0
2725,0.0
2726,-0.015430615420020555
2727,-1.6950466908988856e-13
2728,0.0
2729,0.0015933070611119052
2730,-0.044710815971003175
2731,-0.045823186787042516
2732,0.0
2733,0.0
2734,0.006683527354376594
2735,2.1467203015212994e-17
2736,0.0
2737,0.0
2738,-1.3465790982269968e-16
2739,0.0
2740,0.0036042919380824116
2741,0.0
2742,0.022746323199605595
2743,-3.421742056364253e-16
2744,0.0
2745,0.0
2746,-0.04238846229516186
2747,0.0
2748,-0.0012129273630868897
2749,-0.01639390566295735
2750,5.445514915727868e-13
2751,3.805549625424121e-17
2752,0.012421166457991859
2753,1.0993810029003017e-16
2754,9.643978324258564e-16
2755,0.0
2756,0.0
2757,0.0
2758,-5.388433839750851e-13
2759,0.0
2760,0.0047085975071722115
2761,0.0
2762,0.0
2763,-0.004302373625298326
2764,-0.017479604037101207
2765,0.0
2766,0.0
2767,0.03275734661338076
2768,-0.012040364185258499
2769,0.005174188950112237
2770,0.03954328672723617
2771,0.0
2772,-6.68085378685568e-16
2773,0.002572128383291518
2774,0.0
2775,-1.0878884598719553e-15
2776,0.0
2777,0.0
2778,0.002421290173303063
2779,-0.05477524865052419
2780,-0.027062625048888452
2781,0.0
2782,-7.372574772901432e-18
2783,0.0
2784,0.0
2785,0.0
2786,5.290906601729263e-17
2787,-0.051942777934131684
2788,0.0
2789,0.0
2790,0.0
2791,0.02965647586230451
2792,0.0
2793,8.673617379884037e-18
2794,0.0
2795,-4.800551232572726e-13
2796,-0.01531661733238384
2797,-1.8214596497756478e-17
2798,2.1952861811272952e-05
2799,-0.06839823508260265
2800,0.0001271831177657757
2801,0.0
2802,0.0
2803,0.0
2804,0.005231075497257293
2805,0.0
2806,0.008421719455497691
2807,-0.00287785075907755
2808,-5.132613084546379e-16
2809,0.0
2810,-0.03472748011361208
2811,3.2999725998669744e-14
2812,0.0
2813,0.0
2814,-0.021895970175141118
2815,4.3368086899420185e-18
2816,0.0
2817,5.6378512969246246e-18
2818,3.306816626080789e-17
2819,0.0
2820,-0.0031627793867614207
2821,0.02474099049937952
2822,0.0
2823,2.775015460476649e-16
2824,0.0
2825,-0.002055230128983623
2826,0.0011416370256779563
2827,0.004505287437159693
2828,0.0
2829,-1.886511780124778e-17
2830,0.012121205120632281
2831,0.0
2832,3.209238430557094e-17
2833,0.0
2834,-0.018014096402697456
2835,-0.008242171636299301
2836,0.016233219218540103
2837,0.0
2838,0.0
2839,0.010083722570493852
2840,0.0
2841,0.0
2842,-0.010245736262146187
2843,0.0
2844,-0.04717549559019747
2845,0.006646400696645052
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,3.937548118858109e-05
2851,0.0
2852,-0.05156005094352409
2853,-0.06955595383471531
2854,0.0
2855,0.0
2856,0.0013501735115520731
2857,0.0
2858,-1.2793585635328955e-17
2859,0.0
2860,0.04110937224476082
2861,0.017877912623422455
2862,0.0
2863,1.984660537041744e-14
2864,0.0
2865,0.023568580687908642
2866,0.0012218463191222802
2867,0.008476473852311638
2868,0.0
2869,5.447899076305164e-15
2870,-0.000799257394573343
2871,0.0
2872,0.032547959705078115
2873,0.0
2874,-0.003575270506001212
2875,0.0
2876,-0.018340106970557907
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.02697786682171113
2882,5.613998849129943e-16
2883,0.05045759379579482
2884,0.0
2885,-0.0438445220177546
2886,-0.0002639846067761208
2887,0.0
2888,0.009513360109088978
2889,-2.1830410742995636e-15
2890,-0.04017731800797604
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,-0.024709313989569114
2898,0.0
2899,0.0
2900,-0.032287526498260916
2901,0.0018901310173681837
2902,0.0
2903,-0.005709358397918486
2904,-0.020839788979348316
2905,-0.010556206425642086
2906,0.0
2907,0.0
2908,-4.580428918099511e-15
2909,0.013233722337405785
2910,0.0
2911,-0.018030976841084317
2912,0.01855412679486463
2913,0.0009431762195221199
2914,-3.21956880630345e-05
2915,0.0
2916,-0.002732797289723777
2917,0.0
2918,0.0
2919,1.2157677344243684e-14
2920,0.05236354728175118
2921,0.0
2922,0.0
2923,-1.825633828139717e-15
2924,-6.813292187828644e-05
2925,-9.600610237359144e-17
2926,3.924755619561264e-08
2927,0.0
2928,0.0
2929,0.0015835785022769715
2930,5.8546917314217255e-18
2931,0.0003836547328990569
2932,0.0
2933,0.0008479119643530186
2934,0.0
2935,-0.028114460011160657
2936,-0.054451643394051404
2937,0.0
2938,-0.028892085717815548
2939,0.0010954307890170265
2940,0.03173642143782305
2941,0.017703491774609913
2942,0.0045784608672826185
2943,0.0
2944,0.0
2945,-0.005312685438131627
2946,-0.010387958225897788
2947,0.01623723567735697
2948,0.0
2949,-0.01739598517749752
2950,0.0
2951,-0.00039021769048147917
2952,0.0
2953,-4.274412854915478e-14
2954,-0.029437309894247983
2955,-1.6239158455444438e-13
2956,0.0
2957,-0.003922915535761651
2958,-1.3470127790959911e-15
2959,0.046948982464493264
2960,0.0
2961,0.0
2962,0.0037562246782728488
2963,0.04340658564318338
2964,0.0
2965,0.013398865246093124
2966,0.0
2967,0.0
2968,-0.001960320274966084
2969,0.04844885372107192
2970,4.2500725161431786e-17
2971,0.045840323840762746
2972,-0.001115060614465364
2973,0.0003011517545924965
2974,-0.06028556385637009
2975,0.0
2976,0.0
2977,-1.0668549377257366e-16
2978,0.0
2979,0.0
2980,0.0
2981,2.124223106442225e-15
2982,0.0023746210790753855
2983,0.0
2984,0.0
2985,0.0003285157229696362
2986,0.0
2987,0.0
2988,0.0
2989,-0.001245252804884915
2990,-0.013231994354406165
2991,-1.3292318634672287e-16
2992,-0.005547836048539719
2993,0.0
2994,0.06324454389989607
2995,0.0
2996,0.0
2997,-0.00021010772479470623
2998,0.0
2999,0.03126999762122224
3000,0.0
3001,0.0
3002,0.002420565998299598
3003,0.0
3004,0.0
3005,-2.8839777788114424e-17
3006,0.01675877949778405
3007,0.019593509830679083
3008,0.0
3009,0.0
3010,0.03361770416624156
3011,0.0
3012,0.004749327456150072
3013,-0.0009880536347960868
3014,1.387778780781446e-17
3015,0.054893150990438504
3016,0.0
3017,0.012277421039079205
3018,-0.02426997772702704
3019,0.013224002022895849
3020,0.0
3021,0.02829475635788324
3022,0.0
3023,0.0
3024,0.0
3025,-0.01543781752998196
3026,-0.018142258468106808
3027,0.0179969165745334
3028,0.0
3029,0.0
3030,-0.026766758607578926
3031,-1.1817803680092001e-17
3032,-0.02035145943306552
3033,0.0
3034,0.013056740362060172
3035,7.62627808126304e-16
3036,0.040434182219915175
3037,0.031699162676688854
3038,-0.024892768542420344
3039,0.0
3040,0.0
3041,0.01781938730965204
3042,0.0
3043,0.0
3044,1.7347234759768075e-18
3045,0.0
3046,-0.028814301557639713
3047,0.011584926735328599
3048,-0.01865618127786522
3049,0.0
3050,-0.023954185296073374
3051,0.0
3052,-1.3110443720237843e-15
3053,0.002394216316995986
3054,-0.055299876377074925
3055,1.29728548053671e-12
3056,0.0016907633614215002
3057,0.048937198069476856
3058,0.002013622161757579
3059,0.0
3060,0.0
3061,-0.017908677532704413
3062,-0.026861402121400164
3063,0.0
3064,-1.897447043236467e-13
3065,0.0
3066,0.0
3067,0.04391892616428655
3068,0.0
3069,0.0
3070,-1.86916454536501e-15
3071,0.0
3072,-0.00014097271791312397
3073,0.003978126898654863
3074,0.006778629885974277
3075,0.06165436871277239
3076,-8.901937346983415e-13
3077,-1.2143064331837653e-17
3078,3.1244419622074656e-16
3079,-0.013627243855956341
3080,0.0018157560465093489
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,-0.015647657023670908
3086,0.0
3087,0.0
3088,0.0
3089,0.00225892215732305
3090,0.0
3091,0.0
3092,0.00031977643585529724
3093,-1.908195823574488e-17
3094,0.0
3095,-0.012550447582941328
3096,-0.0025574122166592502
3097,0.0
3098,-0.01812253491543603
3099,5.529431079676074e-17
3100,0.0
3101,3.541716485431086e-05
3102,0.0025912575240330613
3103,0.037031085672578914
3104,-0.011420714345997453
3105,0.0
3106,0.021157761646802085
3107,2.6411164921746893e-16
3108,5.4643789493269436e-17
3109,8.847089727481719e-17
3110,0.0
3111,0.020758525236203952
3112,-0.01651970679710288
3113,0.0
3114,-0.0008845796548210658
3115,-1.0213184464813454e-16
3116,0.0
3117,0.0033414046719950187
3118,3.524199161664133e-16
3119,0.0
3120,-6.722053469410129e-17
3121,-3.989863994746657e-17
3122,0.0
3123,-0.008288304756599696
3124,0.0
3125,-0.0015435660645533832
3126,0.0
3127,0.0
3128,-0.016551470330610666
3129,0.0
3130,0.004322129711957972
3131,0.0
3132,-1.3162214373974026e-16
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0018242779422683025
3141,0.03316250686869809
3142,0.005899297139477001
3143,0.005378715189379918
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,-0.035639021760163654
3149,0.007583612027358388
3150,-0.01495793519795695
3151,-7.285838599102591e-17
3152,-5.4860629927766537e-17
3153,0.0
3154,0.0
3155,-0.024562146537088648
3156,0.029276280000991393
3157,0.011360151116578211
3158,0.0
3159,2.9273458657108627e-18
3160,0.0
3161,0.0
3162,-0.025125061418947027
3163,0.052723595625643827
3164,0.0
3165,-0.018881369626963428
3166,0.0061637044478109896
3167,3.750905835930852e-15
3168,0.0
3169,-0.07099703373579663
3170,0.0
3171,0.0
3172,0.0
3173,0.03783804032839701
3174,0.0
3175,-0.05452906778318712
3176,-0.015323162666013522
3177,0.0003469961085961991
3178,0.0
3179,0.0
3180,0.0
3181,0.00012019065712323885
3182,0.0
3183,0.0026333957810416165
3184,0.0
3185,0.0
3186,-0.0016626722011829536
3187,0.0
3188,-0.003527752909043559
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,-0.07093242331287121
3197,0.0028637178429562447
3198,-0.013623491011569996
3199,-0.004464775320117317
3200,-0.0032105194056194276
3201,0.0
3202,0.03496513227617189
3203,0.0
3204,0.027171161214416498
3205,-5.93440227514286e-14
3206,0.011934483783541066
3207,0.0
3208,-7.047314121155781e-19
3209,0.04052800067217244
3210,0.0
3211,0.0
3212,0.027104044202081085
3213,0.0
3214,0.0
3215,7.524363077049402e-17
3216,0.0
3217,0.0
3218,0.012335063237391497
3219,-0.003131344610466318
3220,-0.03631660750814638
3221,0.0
3222,-0.028196598214542616
3223,-0.00033767209353361755
3224,0.0
3225,-0.0023724431906654905
3226,-0.008368255779973152
3227,-0.058338760250211695
3228,0.0
3229,0.0
3230,-0.005696760598657263
3231,0.0
3232,-0.035842497027207855
3233,0.0
3234,0.0
3235,0.0
3236,0.021281978619126094
3237,0.0
3238,-0.013887173959773673
3239,0.0
3240,0.0
3241,-0.06538295729711067
3242,0.011104456461764332
3243,0.003931771068178542
3244,-2.081668171172169e-17
3245,0.006599008089218729
3246,0.0
3247,0.0
3248,-0.014332729278555976
3249,-1.30034654918787e-13
3250,0.0
3251,-2.5055494788303606e-13
3252,-0.0012357050196975506
3253,0.0027854400150361656
3254,-0.008432465901972124
3255,0.0
3256,0.008668270380565916
3257,0.00033258226524816793
3258,0.0
3259,0.0
3260,-0.007266239423219932
3261,0.0
3262,0.00021758045081850472
3263,0.0
3264,0.00047482676388115887
3265,0.0
3266,-0.015937480736377962
3267,-0.021384353760100575
3268,-0.026937503701769814
3269,0.0
3270,-0.03663585742843176
3271,0.00511346359137404
3272,0.0
3273,0.01582957188734732
3274,0.0
3275,0.0
3276,0.0
3277,-0.0031963499305637994
3278,0.0
3279,0.0
3280,0.0
3281,-0.025352355294620148
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,-0.016854051613228546
3292,-0.021876744707171422
3293,-0.003397480646516782
3294,-2.191389431027702e-15
3295,0.002078959890785623
3296,5.427949756331431e-15
3297,3.311153434770731e-16
