,u1
2298,-0.0223669772099613
2299,0.02846983529302952
2300,0.04258022545455556
2301,0.01626000641641716
2302,-0.003957935832440437
2303,0.031116981268838027
2304,0.0005021577005609104
2305,-0.027562100543683844
2306,0.01898900199768201
2307,0.017306368776029406
2308,0.012981056861811007
2309,-0.008261036364895362
2310,0.0091923653035493
2311,0.035742058199809454
2312,0.0077853529822997656
2313,0.00255890666229517
2314,0.03428462251088114
2315,0.03181621237876688
2316,-0.00326304784732544
2317,0.010561311717613878
2318,-0.01112216624854904
2319,-0.01520912269648472
2320,-0.0053096484347161495
2321,-0.034134066237376186
2322,0.016649252063325265
2323,-0.010114667061353019
2324,0.002687661771231865
2325,-0.0005393271965012915
2326,-0.0007765900040220326
2327,-0.004913400913252195
2328,-0.020945407808194875
2329,-0.015136802238316137
2330,-0.009189093470837854
2331,-0.016642230049674907
2332,-0.01440385762533958
2333,0.022675846005759275
2334,0.006163799996122149
2335,-0.013326734053862171
2336,-0.032734414953555134
2337,0.03255144995741249
2338,-0.014993534028684507
2339,-0.009014222978278877
2340,0.015573165288574919
2341,-0.0239188386791662
2342,0.0032748537998184488
2343,0.008455252318771122
2344,0.042219782397102924
2345,0.004475843559876885
2346,-0.00256926299178442
2347,-0.013678333436385364
2348,-0.02774704522222991
2349,-0.01081590704999083
2350,0.025202524237065572
2351,0.023332139137367574
2352,-0.028825700081498193
2353,-0.016147964955801283
2354,-0.020158888387067104
2355,0.033325294340293375
2356,-0.02292024829468164
2357,0.011182320689782352
2358,-0.0175007213187294
2359,0.0018666441298424445
2360,0.014398079501363011
2361,0.01477256529285971
2362,-0.015582278348634803
2363,-0.020866324035718645
2364,0.009109880489266578
2365,0.006804949187882606
2366,-0.008378953862188392
2367,-0.046297908575795015
2368,-0.008537134376009104
2369,0.013098609772050355
2370,-0.002830478522240897
2371,0.006862719518730376
2372,-0.012598027974092247
2373,-0.02960297083496115
2374,0.00156300969421882
2375,-0.005420654278657859
2376,-0.02765335252953648
2377,-0.03740269607047153
2378,0.014033688287053503
2379,-0.028275251211450036
2380,0.01533102825214151
2381,-0.009289289236984414
2382,0.008244291592884648
2383,-0.0014770565462721606
2384,-0.019267867730786484
2385,0.015373296404030143
2386,0.012417697977746863
2387,0.02229666965943691
2388,-0.003571563419309887
2389,0.016894589888791393
2390,0.004722457004997502
2391,0.02026990170575203
2392,-0.004032124864388991
2393,0.00993969370805122
2394,-0.014358342945571473
2395,0.012413643056145224
2396,-0.01298763757040163
2397,-0.016418938470906638
2398,0.04474745533390617
2399,0.04020101268791601
2400,-0.021367622127285157
2401,-0.016505105458341458
2402,-0.0330101151938715
2403,0.031397944045057725
2404,-0.0017185483656767199
2405,0.03022394760045541
2406,-0.005685828938060634
2407,-0.01642617180816353
2408,0.0319813659871485
2409,0.00038012962036079
2410,0.038287046681074736
2411,-0.021619519109508416
2412,0.028711770594814442
2413,-0.022489837394847934
2414,0.009691351582499183
2415,-0.0336769789256243
2416,-0.015574724584933489
2417,-0.020367429026226732
2418,0.017323741540486225
2419,0.005937248712181153
2420,0.0014376895154198934
2421,0.0035810478059902927
2422,0.009206178702909242
2423,0.018746502843467343
2424,0.012108830111463393
2425,-0.007155402902087514
2426,-0.014811745088025016
2427,0.0027368769927083093
2428,-0.015449026036192645
2429,0.009851791488215253
2430,0.012797138429627725
2431,-0.007421838018507089
2432,-0.0016321606055781734
2433,0.006812145648431409
2434,0.006737392623310934
2435,0.017919094860516724
2436,0.03351861744495584
2437,-0.007899875170022358
2438,0.0045905068642583665
2439,-0.005535440549862999
2440,0.04448260808985364
2441,-0.02108766320124675
2442,-0.017132043277868138
2443,0.0077775797524071285
2444,0.007338185288055239
2445,-0.00013695086422104403
2446,-0.0038793264684673823
2447,-0.010134113696937503
2448,0.01245877316212382
2449,0.03961522033105667
2450,-0.01058135196083102
2451,0.019754377946396375
2452,-0.0019116495693299537
2453,0.009524276060203311
2454,-0.012295076717719351
2455,0.011775180854361756
2456,0.027407803498188856
2457,-0.012395612950979502
2458,-0.01328010771946277
2459,-0.0042277977070987035
2460,-0.007100258738526508
2461,0.0015896757946711913
2462,0.038289662192881366
2463,0.0036648345789426612
2464,0.003252529312417325
2465,-0.004070207993864452
2466,-0.021718085343303946
2467,-0.0035059200529775716
2468,-0.013475961336983562
2469,0.028453222904597262
2470,-0.02228502690330945
2471,0.034219714343389704
2472,0.0010866958486098002
2473,-0.025052382816752174
2474,-0.034116547229025254
2475,0.0065523584267771886
2476,-0.02246271714517263
2477,0.013200224588150082
2478,0.05432981013732225
2479,0.01773454948064753
2480,-0.024992405419862376
2481,0.013152370778354584
2482,0.047925802024061735
2483,0.003922532087965545
2484,-0.00893042589860397
2485,0.026768900514472133
2486,-0.014860509032852246
2487,-0.012644533794506096
2488,2.669552270923422e-06
2489,-0.01284795559148781
2490,0.023948687256119754
2491,0.014125619735570766
2492,-0.017805269474900017
2493,0.027836403823306464
2494,-0.024458027976974557
2495,-0.005526278532666048
2496,0.014156881374114794
2497,-0.03152026433899153
2498,0.0012373530377745483
2499,0.0035137257573902877
2500,0.027792967620465216
2501,-0.023644886466701303
2502,0.019600386919054923
2503,-0.004316999462006178
2504,0.015405214027762211
2505,-0.024010607238549708
2506,0.030988469777868868
2507,0.014299797512328504
2508,0.032361812647505976
2509,0.024082082193461626
2510,0.017311218405675812
2511,0.013944051970916046
2512,0.002170025376699495
2513,-0.02080584660338542
2514,0.015646740312218053
2515,0.015609360708611459
2516,0.0005214031287443596
2517,-0.020339336994287905
2518,0.01530356945267933
2519,-0.013186819429734244
2520,0.022441844366333327
2521,-0.009173345714288229
2522,-0.01503619113661164
2523,-0.016436614449145896
2524,0.009896002027349412
2525,0.02179421052202464
2526,-0.0031818959351817065
2527,0.020578137054412686
2528,0.012115449121504385
2529,-5.317699161853235e-05
2530,0.0049287469288865375
2531,-0.02593113763811772
2532,-0.015554516031135406
2533,0.014311154004061608
2534,0.020232167219728658
2535,0.029332987236132625
2536,0.013041667342067425
2537,0.0030814282766678277
2538,-0.0023879048723981465
2539,0.008739305631012453
2540,0.011903636744702949
2541,0.008881617576230738
2542,0.007474542231678643
2543,0.036521351380376856
2544,0.02569519478703902
2545,0.0193689864032076
2546,0.0008172723654305094
2547,-0.005619325746253548
2548,-0.009516395750988213
2549,0.012233232781299347
2550,-0.03191447588460857
2551,0.015318363739897421
2552,0.029197393213408824
2553,-0.01465175189950275
2554,-0.0014158602227276758
2555,-0.024166866977453905
2556,-0.004337775437270467
2557,0.024442592718343235
2558,0.01732302236531934
2559,-0.01425069630663983
2560,0.009677526325052302
2561,-0.025543141171046817
2562,0.013917764287242732
2563,-0.006340818353362638
2564,0.011679097543241491
2565,-0.004362789836011529
2566,-0.038299628029236275
2567,0.04153010406020046
2568,0.02899399551756632
2569,-0.011610061466935478
2570,-0.020688063945559897
2571,-0.00747476370868138
2572,-0.007010878897607141
2573,0.00842194040293404
2574,-0.032726062107238066
2575,-0.008830559466633891
2576,-0.04500070338074468
2577,0.02598691543672157
2578,0.03360629948098849
2579,-0.0021395095802085834
2580,-0.015432119361923357
2581,-0.012358791824545422
2582,-0.036344361354679826
2583,0.02161573815342293
2584,0.005106085862980313
2585,-0.044793568893016285
2586,0.00037324720157896543
2587,-0.003965301691099065
2588,-0.013087816711412566
2589,0.0021374119646339826
2590,0.010271070227329314
2591,-0.00166459183490372
2592,0.007635890220234218
2593,0.0019653439790322104
2594,-0.0009029448569313908
2595,0.02956886350417275
2596,-0.0179245333175775
2597,0.014353274013434116
2598,-0.02327491161948579
2599,0.006953294148418839
2600,-0.010487207363864687
2601,-0.006309507758460445
2602,0.0036596498714561022
2603,0.006929124017382229
2604,0.01451027708370489
2605,0.048602627329316465
2606,0.02952222658864145
2607,-0.018927754270197408
2608,-0.011181367891346645
2609,-0.0032987218630463624
2610,-0.005956673381979594
2611,0.004196204740195982
2612,0.02065812236134904
2613,0.0066097048340985785
2614,0.03933039767047202
2615,0.020379902259311963
2616,0.011187234115593674
2617,0.0112716563781568
2618,0.005170226229851937
2619,-0.015146672976760934
2620,-0.014859662113487528
2621,0.02113635132161564
2622,-0.001000504406691437
2623,-0.001562277823351386
2624,-0.010211072497367888
2625,-0.0010826235360555782
2626,-0.010219423968288332
2627,0.0345663544470799
2628,0.02668453150032901
2629,0.009804074640241741
2630,0.027616530345434178
2631,0.04509219363521256
2632,-0.00772933665643741
2633,-0.013732260393991391
2634,-0.02479568556672952
2635,0.011493232935094704
2636,-0.010860612173451396
2637,0.040058376922433754
2638,-0.0016213381042749942
2639,-0.024405604724782436
2640,0.004352627710955095
2641,-0.015130692509248036
